WL/LOA @ T/Dd = 0.12,WL/LOA @ T/Dd = 0.25,WL/LOA @ T/Dd = 0.33,WL/LOA @ T/Dd = 0.38,WL/LOA @ T/Dd = 0.50,WL/LOA @ T/Dd = 0.62,WL/LOA @ T/Dd = 0.67,WL/LOA @ T/Dd = 0.75,WL/LOA @ T/Dd = 0.88,WL/LOA @ T/Dd = 1.0
0.891858029490251,0.981216997931295,0.954313285286747,0.937673259298388,0.90397056098708,0.879067906055664,0.871289034859556,0.86202063438852,0.855301191410277,0.858265340515181
1.02970931675527,0.946244642106893,0.936234996672991,0.930451092162613,0.914983662504962,0.887265144958337,0.873984052684344,0.8530465791287,0.819842904067986,0.7900941484814
0.905205090903169,0.938279933902929,0.954313811139116,0.963355164531393,0.982879660757785,0.988693011109154,0.960017798888205,0.908473500629064,0.822682953181505,0.741259741497545
0.82718890857541,1.05623656631568,0.966611845878213,0.952721770223713,0.915866338813,0.874042554687115,0.855149623868033,0.823126807188134,0.766380145738709,0.708823244681449
0.658628591338882,0.716457285525444,0.749258797989914,0.769127969242488,0.815411727439458,0.860255398820092,0.878617937055106,0.907675157438995,0.954183086590175,1
0.862452881936216,0.927137520178273,0.959234039617451,0.970901045895997,0.954391826859573,0.930811269729857,0.918899010724664,0.897285857560445,0.855461444434323,0.809488316675854
0.83495109941666,0.875320340652027,0.892023190309744,0.899946062862331,0.911887323242462,0.917395484167326,0.918131986115519,0.916718906829941,0.907620011683822,0.891745601541192
0.791909896749842,0.816900282650907,0.740641457658131,0.738753619372044,0.748779735249581,0.774316689961006,0.790804900776972,0.825510425973361,0.903758422630951,1
0.595922023209271,0.665317563075891,0.704206564843107,0.727646667888459,0.78198184790926,0.834344130576279,0.855720168492505,0.889479542654768,0.94336576389809,1
0.824864650825191,0.885740189039277,0.910716503237722,0.923934169108987,0.950308884802324,0.970371651937974,0.976868236760456,0.984983457719483,0.992187490540929,0.992262420577236
0.789937222756943,0.886835323604822,0.909574596216716,0.922148008038893,0.948513520285315,0.970737327919423,0.979010524475492,0.975711128163254,0.890831359103091,0.811608589300714
0.735219229579364,0.804778731202334,0.825918869255521,0.839080021891522,0.870552628597635,0.901907995429765,0.914946490584568,0.935781799789551,0.969301043659327,0.992397306635625
0.671523625460227,0.66641795702098,0.649113649756395,0.653688920342736,0.66454977729976,0.701532608211924,0.723477352675786,0.766584991873432,0.857624531715203,0.964726553267606
0.886255947950801,0.917510356037886,0.929481978572761,0.926942126612021,0.91992236928248,0.911953566024268,0.90842081284657,0.902555649259188,0.892556818749652,0.912689445266561
0.556960953817216,0.623855780449405,0.656284966412003,0.681844518472787,0.756483406869349,0.816418777727535,0.83869418442794,0.871476956810665,0.91724703129555,0.951252450999131
0.805985218336072,0.861697560529374,0.888705724199262,0.903935404008296,0.936823431761495,0.965949410457795,0.964795597143001,0.960507513410874,0.952547893926828,0.902373843703422
0.890745194488884,0.932329996113102,0.95248929767218,0.963856939886389,0.934384770595525,0.889121564754252,0.869989225347945,0.839104375728812,0.756715532492906,0.645870597915575
0.849821222833201,0.885776117972755,0.903045503533089,0.912728622286312,0.93344300741843,0.951281333601267,0.837122647674745,0.848518167303045,0.884948046822676,0.990740942755647
0.942588684851567,0.948516349107508,0.964705366427985,0.973834204654428,0.974061997548724,0.943331530574463,0.930491619575658,0.909912155330876,0.876392212931959,0.854260728731643
0.873104073465357,0.961369449900266,0.960281042029068,0.950423810812282,0.926293218719658,0.901494527089619,0.890964556755295,0.873875346054089,0.845472075978119,0.818557735812929
0.940725272902471,0.973015008852645,0.985444503504117,0.990537657178078,0.99463020168896,0.982825455699845,0.971882340277927,0.950554744810946,0.905873548848335,0.853614144521563
0.802988665828265,0.923590340942777,0.919839038771699,0.918937773939495,0.921304476819791,0.930066104609617,0.935604173887705,0.946774363172198,0.970987776663326,1
0.80425074789371,0.872457475604933,0.869294588982218,0.867803447659859,0.969346613300765,0.952409890472177,0.936220101537073,0.911470451068051,0.87428155010215,0.843282214096546
0.779674134947096,0.869558568394013,0.913132376849973,0.93770324426183,0.990763207374402,0.977740791637408,0.9698481770389,0.95216208817835,0.92161499912797,0.891431757969392
1.03920670127213,0.839051674865562,0.856721382275243,0.866685184795422,0.888201713084296,0.907256975076816,0.914645778024651,0.928520657809406,0.962833242572065,1
0.818489923628501,0.879701268273139,0.905594844149477,0.881292298497031,0.915854968201288,0.945287614774517,0.956268656943944,0.972430324023568,0.995306766147558,0.96174152091897
0.816644495054331,0.882051643832154,0.911498499027227,0.927452317986251,0.943221389015691,0.911095228082914,0.895802833400964,0.869002350068637,0.819328353570439,0.766746630337854
0.808759120026294,0.831031000625272,0.84182803003752,0.847916400606126,0.861064076914884,0.872707817383692,0.881647590357432,0.904531457643968,0.94964515142019,1
0.655383504914916,0.712311579020435,0.739908963492713,0.755470877333828,0.789076314832984,0.818837606166373,0.830377735657273,0.847980157325991,0.88342218306381,1
0.998453226709246,0.988759640398678,0.976929195170073,0.967375182895352,0.819399047002235,0.811464223025184,0.808029786933761,0.802406224419581,0.827415859537496,0.91183756421862
0.859485855937292,0.905816296465064,0.928841554928109,0.932819068494059,0.889046616010587,0.852129868260139,0.838771275108241,0.819873197218795,0.795662457426624,0.780455441330751
0.994476398234236,0.958019198673442,0.934465063439229,0.916099756094344,0.885985192577701,0.855531059066788,0.842765833034582,0.822265345930273,0.78381401816347,0.74286784683147
0.835183619581133,0.737897644992693,0.764373465932065,0.77853897417322,0.786092672433876,0.830535668941478,0.851868995369447,0.886610315438423,0.944660954734103,1
0.812996751609583,0.876622517296089,0.868763242108467,0.8942089626846,0.937702392394946,0.958110084269904,0.951052273907334,0.930508707879908,0.87961362407908,0.813389822541768
1.0427912551125,0.881248468010696,0.902088797878608,0.914487714490251,0.943187584828687,0.952753702910578,0.951259343936032,0.942168123793009,0.909976319561599,0.862767229264206
0.808516624670037,0.834466789847289,0.847046864533556,0.856198961416431,0.886033630727342,0.914954263135624,0.926424469097956,0.944482829219133,0.97305599469234,0.998583235652546
0.651730493463891,0.787370606203443,0.853125902412898,0.89020474379065,0.953517460211358,0.966573111499704,0.971143477031873,0.977444300444749,0.9851273096383,0.99797879459571
0.743665574234165,0.78824612382581,0.803080038879516,0.807749387611055,0.815699282923484,0.825895534998312,0.844409068370364,0.872982576882984,0.916663147898999,0.953960180136867
0.879864459590056,0.917755186982233,0.936123736069668,0.946481596935951,0.968849060099453,0.988657900468951,0.996279028890232,0.972388760239674,0.903795785524394,0.837283645863656
0.827869512011589,0.902934008345926,0.950135527359683,0.976752026474838,0.976245412139437,0.934849786371506,0.914656807917767,0.878744991694782,0.8109302822528,0.737938673449619
0.870411127646435,0.906544157970686,0.925380331006281,0.948639834254532,0.982849131199445,0.98648826895353,0.954536102488134,0.89350839815133,0.768339753874577,0.624229549564775
0.738026413505586,0.825901155734346,0.868500924175451,0.892522573395654,0.944396577341061,0.973322153261177,0.980046123075979,0.978359903452845,0.966243066718443,0.944754195615471
0.750369057165166,0.797636249629629,0.820550322625649,0.833471368752733,0.861373955528853,0.886084761675418,0.895666535977808,0.910281836167292,0.94410989384978,0.996833669348403
0.822812997107033,0.856676165626127,0.873092218063434,0.882349078776858,0.902338959760568,0.917775015507479,0.920341792086493,0.92621137783173,0.930851842505706,0.929753356971759
1.00838984640743,1.06923223374898,1.09748743374033,1.11295907228232,1.14497700471344,1.14678613099077,1.13802122476421,0.982683015421471,0.962611520140771,0.937693757999935
0.919724623101326,0.968347992705063,0.991919438695171,0.975826746888001,0.927638116951544,0.879446566189921,0.859366099624729,0.827236698326461,0.77502498106771,0.733173051471835
1.15000905573697,0.874566320528368,0.890412720707714,0.899348385053018,0.918644697222708,0.935733726787922,0.942360112893313,0.955853826371495,0.982219478857883,0.953396066018068
0.803091435407949,0.818761066625226,0.797981143222107,0.756131596671209,0.868991117605689,0.927449088706733,0.950116542407096,0.956033416411517,0.925911403876409,0.859948184730904
0.833335204005782,0.893051984089474,0.882078980379776,0.870397602197719,0.852959513715953,0.850482205217958,0.853865501325115,0.864681278979595,0.896438490361075,0.941336985145023
0.780832723254378,0.848783125741559,0.86198557307192,0.870143693294577,0.889515855667935,0.908675098333948,0.91661045979073,0.931796728450287,0.965517668134143,1
0.721848293509307,0.742237550642197,0.755385379472823,0.763547058764457,0.783491356452286,0.814002126610578,0.830713545897846,0.862344219491001,0.926586621255389,1
0.779329883015554,0.886963428134096,0.93914174435955,0.944092203615493,0.936310177782214,0.926633857184447,0.922178069630964,0.91462414344297,0.845831842436382,0.753608646560125
0.614853946478789,0.687878804099716,0.72328008510118,0.743242635179266,0.786351257497596,0.812094627010219,0.813182952455917,0.814615593220729,0.877569974043782,0.974175453512803
0.868768045564231,0.913234695689649,0.93849840140565,0.952744407819137,0.956410735132098,0.951452737486233,0.94910973658519,0.94508332240111,0.937929818797656,0.919519518742604
0.626566477022323,0.697601311259233,0.717031465616433,0.733389415465691,0.77693699336444,0.823194889706489,0.843268933556234,0.87636612982035,0.932718229773917,0.987558801186416
0.725116181301969,0.792583695560907,0.825290427211375,0.843733467665725,0.849654580417965,0.857029229618521,0.86037901093898,0.866077591937638,0.876227479636009,0.886574291990057
0.794566918223021,0.899604064177561,0.929979238492807,0.935855831457215,0.934306900256829,0.91719237241147,0.907898068806751,0.890380382628317,0.854966291509788,0.814641360061286
0.816691352722201,0.795646839624131,0.780560369786482,0.770646844688206,0.745779056725928,0.719806929328654,0.708738033057935,0.690780227002086,0.697754460683514,0.727556499131261
0.775747613736234,0.766362049665328,0.763658703648282,0.763219334074569,0.766168691196566,0.774844952990665,0.791618702761936,0.838020431992097,0.919040147223443,1
0.741341132543931,0.834129509327474,0.836348416223744,0.83286156586507,0.829013659550621,0.83645695458337,0.84275972297698,0.856761153914789,0.88979560814732,0.931587993327446
0.991173357165543,0.989331400877621,0.987971302260712,0.987069846850219,0.984792283185501,0.982397571316803,0.981373554252944,0.979708864547768,0.97694598244955,0.963464935047912
0.966454072652855,0.978602919681125,0.981799272670096,0.983617276708024,0.987581597717866,0.991136268349505,0.99252569196647,0.994656933906513,0.997918218996325,0.999742985864983
0.797103066312716,0.791702618794675,0.784666811951478,0.787280448706467,0.804967938327641,0.828991330352984,0.840871048225885,0.862166561579589,0.902777678266642,0.946864761238522
0.951758330753658,0.963305621954832,0.968903475691041,0.972060054439448,0.978876581681946,0.984913362271281,0.987254162234187,0.982839124613835,0.977457368323587,0.975413499356267
0.989436931297929,0.903192793014284,0.681938914733125,0.718007500298131,0.772650250983523,0.808841972975628,0.818476241031612,0.827228198448611,0.823960091635724,0.801723556099092
0.905311512219167,0.914492587427517,0.918943357818572,0.921453107072822,0.926872828073962,0.9279698172157,0.927927661863609,0.931312173153062,0.945379980392475,0.967781007288254
0.890783150934189,0.943740851360359,0.969094486228095,0.96794909880806,0.948171490470444,0.929386567777382,0.921852496793422,0.910156453035174,0.892091365195253,0.876449947043275
0.649456622579523,0.795969845140916,0.86699606649655,0.892952287818928,0.934624634267751,0.963247886321554,0.971225406935914,0.978014203718025,0.97336100346168,0.951829483414863
0.830145294868288,0.912119086752241,0.932685729363317,0.920295523425285,0.892580737483134,0.867720127977394,0.858203919145471,0.844008659838653,0.823646884878756,0.807824500754984
0.904972706835285,0.980821577485569,0.980832240009508,0.980352236314072,0.9757165012734,0.958874705072537,0.948165798810755,0.926514900762239,0.879475990355535,0.823026665279164
0.924960017735816,0.933981128470972,0.934397828900565,0.93369873369655,0.927481264876667,0.88608035572206,0.865423974448954,0.828206420227239,0.756788616131994,0.678843304126541
0.866044738025424,0.917501453810527,0.938047415212131,0.947629844925516,0.960957183936095,0.951963817906814,0.940496143549928,0.90141722752934,0.917449807720395,1
0.884418784119098,0.913247577881295,0.930982866127554,0.927171697027976,0.916488651126269,0.904227910856771,0.898766143598855,0.889673624724335,0.874120374384574,0.860268938789422
0.771879175323909,0.908940245040867,0.968008599712647,0.958463001796137,0.934727920168825,0.910144914803692,0.89971221082235,0.882829795535363,0.854977790272607,0.806605441470398
0.854206970260397,0.922350218555494,0.948974494099181,0.960970042632902,0.976734704308174,0.978487055988384,0.975165305384962,0.964892889099112,0.935186472418627,0.893464351289411
0.814792140159444,0.834701563655077,0.844353167593608,0.84979561693366,0.861548402110254,0.890555402711769,0.905443638176224,0.929203874992856,0.95631750522276,0.97473919966514
0.784773036682825,0.871018464559387,0.912828160097251,0.925302734295936,0.914137287781546,0.911025660242671,0.912124952624003,0.925905595727199,0.95992934299679,1
0.943843476711104,0.977911363436383,0.980276941553686,0.977721406087984,0.959180327709655,0.923357345920213,0.903375268085089,0.865249132978643,0.779550003848307,0.668867202143965
0.952252582620216,0.958775575960458,0.961937773938978,0.963720909400692,0.961187344328492,0.955554377690885,0.953134083871226,0.949188272155192,0.942615021051713,0.960269352354106
0.990252308126668,0.997124306097489,0.994351083381146,0.988697573615018,0.970424084681584,0.949520558799722,0.940054501996589,0.923983511668692,0.895439241348287,0.866421551121133
0.932381830999303,0.975845100847891,0.976860545031607,0.975475597220304,0.973769549143236,0.974347491659193,0.975262395486699,0.977551015991523,0.983435057061501,0.991245636455367
0.607042291851736,0.73700468757276,0.800007388311143,0.835534038254516,0.871046560663424,0.903313256894098,0.917318777068862,0.940611149939182,0.981159074556714,0.944273038376255
