Area_WP/LOA^2 @ T/Dd = 0.12,Area_WP/LOA^2 @ T/Dd = 0.25,Area_WP/LOA^2 @ T/Dd = 0.33,Area_WP/LOA^2 @ T/Dd = 0.38,Area_WP/LOA^2 @ T/Dd = 0.50,Area_WP/LOA^2 @ T/Dd = 0.62,Area_WP/LOA^2 @ T/Dd = 0.67,Area_WP/LOA^2 @ T/Dd = 0.75,Area_WP/LOA^2 @ T/Dd = 0.88,Area_WP/LOA^2 @ T/Dd = 1.0
0.00846733798616432,0.0486993276221382,0.0745889031948413,0.0913314667072324,0.133987050853425,0.167280403129519,0.175056388639395,0.185300806584528,0.195921700373627,0.136489077481771
0.00910139230087295,0.0265045620276068,0.0477959322886697,0.0688591857196136,0.121900757388101,0.175940509866009,0.193985120613787,0.216713887167878,0.236690437997317,0.245208241786251
0.12055365197513,0.15261759420667,0.16414624511692,0.170870599232246,0.185234527174872,0.184065993773688,0.174489536065176,0.159306510132325,0.155404921362466,0.15677563896146
0.114674434300722,0.241853191494182,0.351989191927883,0.467063340975959,1.31775763259569,1.18068134170516,0.720203562038984,0.426598760522726,0.290291571370543,0.261359167313812
0.0490970091443397,0.0668021779093303,0.0734196016771246,0.0749007627327203,0.086202131141462,0.0942998527759505,0.0969341086016984,0.100617536714551,0.104505182884726,0.110463246983832
0.0106992831045705,0.0216769190488487,0.034544116830182,0.0454064206558521,0.0829842831705996,0.147187112702588,0.19540011475752,0.233938461418695,0.226854914900932,0.168228583166443
0.0602421112582892,0.108616460790463,0.13404190090566,0.136347240913609,0.137408981041335,0.14272667999328,0.150800020377815,0.175359558741587,0.211961618863998,0.248504435167679
0.0830129998410966,0.0913544415605356,0.0914137892119572,0.0915075329160958,0.0917205053757285,0.0923163072799102,0.0926492590080732,0.0932137807071581,0.0940002380713161,0.0945642416013517
0.12003938287347,0.120078836233517,0.118331149210174,0.116686192953199,0.110867871661188,0.101850573035394,0.0971019760331865,0.074395743392833,0.0733689488995565,0.071539252535959
0.127610550063475,0.149327040812411,0.159596812307095,0.164024455684426,0.173789046068625,0.181319775202379,0.183992916661521,0.18773563739179,0.192147785092578,0.194004842500097
0.0186093696076569,0.0426420654251641,0.08801016394513,0.128797319705193,0.228966146184194,0.27443339779356,0.27715529217855,0.270404299691702,0.200987748548685,0.143421703192575
0.133949076067449,0.222290304561852,0.236802632338862,0.235844393568572,0.240241303461942,0.250112852729722,0.252828598238559,0.254062674553687,0.25483652149776,0.257063635987629
0.149728550272873,0.193420526993168,0.208629258046674,0.214893383412847,0.221878199072714,0.226125098333664,0.228044049209014,0.231327398765623,0.236994643343058,0.23937506173406
0.0982742811163431,0.112467087679325,0.119010184352367,0.122770638460129,0.130901243051808,0.135396296975065,0.134519043443734,0.132903088418207,0.132113705043541,0.128225365897559
0.0953096176334428,0.123644372396181,0.136444040554869,0.14591887092533,0.16821658705332,0.189551993686402,0.198381953791186,0.214075657627395,0.226894673047739,0.236286156699114
0.130267317075281,0.234186437953205,0.244275190747192,0.242209972884875,0.234686801981503,0.252441154062224,0.248884890164588,0.244389636281812,0.248986367327586,0.263058876925895
0.203645473390545,0.258615184085683,0.251374985240351,0.246237340232372,0.232508875089534,0.216992852048779,0.210108066081953,0.198707674932965,0.179392278549479,0.164310375593602
0.0694773610699481,0.115339872760837,0.135324690829211,0.147296062436986,0.165384376526525,0.165487726548568,0.159280624484108,0.143863437470572,0.107389048087672,0.0751729775442376
0.120332352931733,0.151249330898113,0.159920756914179,0.165363288888713,0.171641268897553,0.177881504308292,0.180272902475558,0.183834419588799,0.188942544944139,0.193019268760376
0.118137744349614,0.143233201500315,0.144967682184026,0.14815053501557,0.164391609364336,0.171812612265141,0.171214296057059,0.169164167355529,0.164849873346181,0.159136037524831
0.0733614942189702,0.150255046209481,0.176351676345816,0.189472954577124,0.213545770383124,0.225984875188994,0.225710407812318,0.217155497965922,0.188751208836595,0.160140272425295
0.0129150162985507,0.0571040558703433,0.0902081377485622,0.110007136616101,0.16550491080728,0.208040473180449,0.212792855867213,0.20725711921178,0.223568601641329,0.207180276111899
0.0596281473529841,0.0697336019322546,0.0758680965785128,0.0801240849626439,0.0925005658145726,0.108608347444142,0.116427698144966,0.130126370449212,0.151362711835896,0.175878570747539
0.0572759591455336,0.0885107907533357,0.107632014717171,0.120163002776149,0.148424726255528,0.172217522156996,0.181939444814098,0.194659411134366,0.207001372583169,0.215181630079508
0.0593430181037073,0.124229958665221,0.169256407290347,0.199229363419558,0.274918927077821,0.400232627556229,0.468966021156773,0.489767261752702,0.317149463106727,0.254110290796244
0.0751553856129468,0.148580296889163,0.167673565240676,0.177029138038497,0.198816058487235,0.203261135399161,0.203135138802658,0.20098813895404,0.190102018121002,0.183654714844612
0.054937397535756,0.115485481861751,0.155357377625984,0.178068658061544,0.208599853488525,0.223335037799672,0.226801492884189,0.230188333087983,0.233943705222787,0.236626127160031
0.131320838919864,0.146561249281462,0.153872996086541,0.158348918094439,0.168921779713701,0.179425012242524,0.180558492224068,0.182867311015745,0.189477610596392,0.198083698192384
0.184633572760189,0.240073730338521,0.277047973774528,0.299463382940798,0.314375043491437,0.268877685703926,0.250059487739836,0.228144952391661,0.207783414683134,0.189700768162324
0.198239776436484,0.309838025791845,0.323411783353129,0.322816676525083,0.310951933472612,0.296893788846025,0.29049333200028,0.27958358541464,0.260077633660454,0.240606036542724
0.0893332023352733,0.134129650837588,0.156665068671313,0.168160993791674,0.190279078703841,0.206510621362899,0.211646269700593,0.219489548694198,0.238204082773998,0.261645890232809
0.114979025344774,0.179162755181228,0.229575545696528,0.274044180140132,0.338504154424774,0.26086277134267,0.230353219663681,0.195377499435014,0.156820503121688,0.125712593961396
0.00763643246156021,0.0180409119296122,0.0263907514921177,0.0317371436367303,0.0502121653073875,0.0723504976021849,0.08101363067527,0.0965068650171672,0.114462924608793,0.130369912268273
0.0621966859680131,0.0876407043395507,0.106589755623298,0.119449936837927,0.153093904191901,0.18077302480022,0.190997842325392,0.20888162189175,0.24366132567407,0.284471513494503
0.0781859164606092,0.166198008626472,0.219040236290562,0.24884518283331,0.277117881296245,0.282709975917801,0.280749602137049,0.273061644472397,0.25987480853057,0.247588951007205
0.0608878612964286,0.096299697387664,0.107745624217911,0.115147969141985,0.134385715494652,0.137205275768273,0.145340019390298,0.155378766042271,0.164025759788137,0.165324920582535
0.0827965432123853,0.101778579470799,0.112419206991765,0.119199741120024,0.13625999814688,0.158642765221447,0.167702087728636,0.182716965738521,0.20833931784813,0.233025525197798
0.050397928895627,0.172569721154732,0.274118876360362,0.342057581818231,0.454085753659279,0.372173427409702,0.298317571656095,0.20757888680528,0.138139313185064,0.128361407143709
0.105642115687701,0.1672915941128,0.2091349420885,0.213390506051946,0.210256690904185,0.20532671718139,0.202742128511585,0.197921364379399,0.188245567563082,0.177763944033505
0.153903482560827,0.20168124358074,0.221124278149261,0.230913160645127,0.225977693592266,0.224033046774496,0.220299180313531,0.212493706073887,0.195654702876718,0.184397598448505
0.0755121967443265,0.1093834061253,0.123699475065457,0.131074178516045,0.145925138840397,0.158863680685536,0.163173921790401,0.170689616635475,0.159170106792116,0.139321123876824
0.133327975635732,0.161899118957642,0.175594636088021,0.184010775136339,0.202362612840309,0.208872798652889,0.209479933608667,0.208508604830889,0.204228779185343,0.195573044091217
0.190881395961068,0.229476571553064,0.237064626745688,0.24108373517463,0.250504912869116,0.259660663085836,0.263414013498282,0.269350582673397,0.278808316749261,0.28256711744786
0.117581846201519,0.174125050500399,0.195887418845268,0.205980513665004,0.259349866177287,0.312354398335748,0.331638845996399,0.3580805814057,0.316036605601052,0.171265642946447
0.0637349081366545,0.116522948391568,0.145100577915894,0.163894966716612,0.204486007040086,0.21888725061714,0.217604629259915,0.21255123171866,0.213266825576907,0.217738069649488
0.124059664740847,0.18573379126853,0.226546332429914,0.242645132305258,0.250839025373714,0.207669312396877,0.184307004403873,0.150115072628848,0.109924969901728,0.0881081766426781
0.0396648529504788,0.0771767188651706,0.100740178095513,0.115579633978677,0.151345169098269,0.175593030449303,0.179929202058609,0.179971776475873,0.170065284436498,0.155953230561807
0.00930707180615566,0.0217110671468694,0.0313026899266829,0.0377339881740423,0.0557286949894489,0.123879062483691,0.124613630043808,0.134120839126333,0.144131697031934,0.136686042582308
0.053794667850025,0.0684883024045011,0.0742744333389339,0.0780795371992649,0.089212813597459,0.103903060012354,0.111328150141217,0.125170643993142,0.163417208227981,0.211298829446833
0.186260751841684,0.209802404700372,0.209635764917096,0.210203325112766,0.218674568209884,0.237571034318344,0.242966895238121,0.243835132763437,0.239375502646491,0.233184349499872
0.103453909952846,0.139298994982279,0.135742048935411,0.133686127202396,0.128183576130943,0.12284321919563,0.120669145058003,0.117268842292762,0.117483626796982,0.117093695530791
0.0695344460849224,0.117394961822172,0.135019477134035,0.142799443028822,0.15423680224972,0.147915267449804,0.146494947819619,0.143716518343785,0.138863015352121,0.135339040115629
0.138679465704931,0.176963789094499,0.210838913473517,0.224566742800689,0.245266357956053,0.251520069250127,0.251424422304301,0.248349446228108,0.235545457079556,0.216626982620348
0.153534477678758,0.200589291544535,0.233868158855915,0.253943096378023,0.25325795085188,0.217409807397186,0.204003531978692,0.188758132866946,0.177211542622052,0.191585084287675
0.0228733047599329,0.0471772247384129,0.0610426595545424,0.0712664900210129,0.0971141834651211,0.120776548343939,0.129891248859409,0.144017934229169,0.16521067211114,0.180610689322826
0.0991908272673306,0.149801315307085,0.181218285092622,0.201206595093032,0.244656379586613,0.262264547183692,0.264847135348568,0.263028938320371,0.260858284578961,0.200539744197244
0.0120353409647949,0.0505480545695714,0.0707736997588197,0.0810656218097872,0.0987036971087979,0.106330980716588,0.106566811024558,0.103476944190744,0.110270957857096,0.119781087642223
0.00926213074211932,0.0592441573234871,0.086876450827574,0.092847101584387,0.0950905263632309,0.0960071790497094,0.0963748886606165,0.101635968755118,0.118796892612341,0.130668879993177
0.148261513695184,0.174115841950489,0.180234208111022,0.181953657229982,0.181395869314538,0.174847721123144,0.169800187827398,0.161308057499122,0.148528726385366,0.136702191292082
0.00297499254612102,0.0154120924009863,0.0283368797680755,0.0365941882016005,0.056438640870274,0.0751572237075536,0.0838439184449594,0.0973623201750783,0.126894912995868,0.185056783394636
0.0851322096422434,0.1398014782184,0.154082781543189,0.161706090703263,0.17663032798355,0.189836759639801,0.195752407004923,0.206131001824731,0.232626599209801,0.254655104380562
0.14222365381407,0.175456545488882,0.192788393918304,0.202235806272948,0.227718747604837,0.275282638710686,0.302115746330788,0.353955696507766,0.470250589957664,0.607836538171629
0.0426658827715188,0.0801175639508179,0.0933850090112279,0.100611481103189,0.117765604580823,0.13574712282469,0.142489263733941,0.152382616154783,0.167861343020851,0.19170722210152
0.0849251164497757,0.148527733907436,0.176346830452811,0.190998864284336,0.219651803353169,0.240834408236282,0.247713434777972,0.256419747235274,0.264368586550286,0.264970652090842
0.0236637766055748,0.0469126802186283,0.0651572977483172,0.077091584095915,0.10659094172145,0.148760209053305,0.179456246819896,0.217405312222918,0.224975722105095,0.176838603051763
0.104549084517893,0.156084247119891,0.180068977629615,0.19281215769876,0.214325021458687,0.248829869112787,0.258777239946373,0.270075939541479,0.256639424887871,0.185053826083237
0.105369297601648,0.161619386367161,0.170638362437732,0.168393491922731,0.156376502638167,0.136989288535456,0.128564607248531,0.114377868392618,0.0869470154927007,0.0657475118465047
0.0402059564602529,0.0631641890993556,0.0782901568313309,0.0880276608817771,0.112015391013745,0.136504813336022,0.14687085093131,0.163661239408899,0.19818201228447,0.239208982576033
0.209973515035005,0.238707343942352,0.237746847396043,0.232942799346878,0.219910472770046,0.20589808385401,0.199831467722643,0.189896584873408,0.173250466375995,0.155365483990045
0.110287205166662,0.203490272992603,0.260736485433386,0.29583239680372,0.317739603863681,0.314257959678817,0.30787896151513,0.287456580968262,0.222119499725331,0.164219074793911
0.109984433312776,0.163349007938463,0.194721856799995,0.217051321142047,0.254215376114696,0.264706028520096,0.26129721066754,0.240663348009366,0.198201720891278,0.156042714296268
0.130300615034432,0.144509648999731,0.145539468054666,0.145025888940958,0.139838533783323,0.137908932987342,0.142271154942808,0.150300791095098,0.175170315077437,0.20436428175407
0.0545813394796452,0.0944308530223145,0.120745020816411,0.137859869607584,0.155913531318796,0.174017803076508,0.181930421544644,0.197109358367965,0.235203351136564,0.246585383927562
0.068287593403129,0.129350696186712,0.155292432350932,0.168475479681393,0.194139566367169,0.215337689131617,0.216649930783194,0.214519553078696,0.202447439313027,0.183227970863569
0.101300698549665,0.124527702491463,0.14746421985455,0.15710770283047,0.166587699256095,0.171765645396907,0.173199709987185,0.175683799515302,0.180517824363995,0.186841605772679
0.0608847466946677,0.0776496110164104,0.0875695554049734,0.0910498309954721,0.0805324691844071,0.0890056431146233,0.0953739099681495,0.104248919466985,0.117342551062601,0.125155518860995
0.0722351842793293,0.123821900053564,0.142255499809815,0.152067175446231,0.171848022657801,0.195755396798469,0.212248989664865,0.256825538034954,0.41351170203579,0.882166609783409
0.038625230047596,0.071525441230787,0.0838522166907595,0.089862734333877,0.104043244868627,0.107458930787052,0.106984600417901,0.105243855896495,0.0994090602004774,0.0921983297876492
0.112181285308059,0.119654861978778,0.120182440709249,0.120649659104929,0.12148002355016,0.122684418696625,0.123553025067057,0.125699465176236,0.133074349752109,0.153065257880842
0.133031948127248,0.213698786366963,0.253305447361782,0.264428932062092,0.276654635140334,0.278183621194608,0.275396088830168,0.267158701308755,0.24913510688758,0.227318790230336
0.0421880914561648,0.0672184186983537,0.0816589886234196,0.087976225161002,0.0917161621906081,0.0929103628147997,0.0938824330214023,0.0967626526946166,0.108975823439813,0.146501643977377
