Volume/LOA^3 @ T/Dd = 0.12,Volume/LOA^3 @ T/Dd = 0.25,Volume/LOA^3 @ T/Dd = 0.33,Volume/LOA^3 @ T/Dd = 0.38,Volume/LOA^3 @ T/Dd = 0.50,Volume/LOA^3 @ T/Dd = 0.62,Volume/LOA^3 @ T/Dd = 0.67,Volume/LOA^3 @ T/Dd = 0.75,Volume/LOA^3 @ T/Dd = 0.88,Volume/LOA^3 @ T/Dd = 1.0
0.00224477915706886,0.00783797258511027,0.012667667396409,0.0161403374077551,0.0241009640891432,0.0309753054081193,0.0333999044555898,0.0369990112388713,0.0420161437138908,0.0455758202853113
0.00128207601152033,0.00367550917601223,0.00523707671504944,0.00629737280017952,0.00905168572442319,0.0119932309854482,0.0132407999447088,0.0153903243122272,0.019283433108938,0.0230794978054597
0.00106255439948846,0.00325659744708873,0.00507521211538667,0.00636752896294202,0.00973024042252156,0.0133629148588652,0.0149378457162647,0.0175179935108154,0.0218526162236088,0.0259868745966872
0.00246172022454124,0.00808126049548322,0.0125574466557715,0.0153080868978439,0.0215866462838462,0.0273945626981731,0.0295668019681391,0.0329301981060661,0.0379633093414731,0.0420999124069371
0.00114179003086716,0.00457463933403206,0.00711684761450347,0.00883343500274725,0.0133762331205184,0.0180853719134154,0.0200075437032041,0.0230240266666575,0.0277429783684058,0.0318898864137122
0.0012112938375365,0.00329302506183526,0.00508950686539109,0.006472314522008,0.0106358667890432,0.0154096920755551,0.0173701446381779,0.0202885549277862,0.0243971178780575,0.0277623658968391
0.00264756914579618,0.00854864390502988,0.0125924287707592,0.015139665521932,0.0213478231293506,0.0277342114065927,0.030462688990809,0.0352426604399015,0.0437179703004764,0.0523563152422687
0.0006703802885423,0.00262546977605292,0.00451774115576808,0.00594737592118581,0.00990936384719436,0.0141824658579083,0.0159067513476009,0.0184632137219659,0.0221925728460187,0.0247837178722069
0.000485582162748716,0.00146258581277646,0.00221219079745644,0.00273442682799188,0.00419545998391411,0.00591459772547176,0.00668687196462977,0.00798192946224667,0.0102241797118662,0.0124180892290398
0.000143683334000045,0.000497424470354688,0.000815728526936434,0.00105099983132753,0.00171995959023346,0.00251250824403059,0.00284947992941653,0.00336104272152274,0.00409785920199628,0.0046814968906761
0.00154138113069014,0.00440142002916106,0.00666688116556219,0.00828058500106662,0.012778417007393,0.0176965015335948,0.019796679448753,0.0232065498015629,0.0288544422972219,0.0341489166077962
0.000382227639475585,0.00183373532528577,0.00286030727862654,0.00354415647149317,0.00531281602474965,0.00721931389379489,0.00807438556346592,0.00954253813580396,0.0122670172638783,0.0152590497138682
0.00206838106504254,0.00679983638406565,0.0109862765643613,0.0141409953435321,0.0232279058306027,0.0332582897193079,0.0373419270018573,0.0434968994885581,0.0520333475168836,0.0576431343461179
0.000262090600024245,0.000949373565678285,0.00159524620032339,0.00209108848510825,0.00353841751069121,0.00522611214190586,0.00592518122918821,0.00697886153715166,0.00847506317413625,0.00957636686626501
0.00347191968393084,0.00923203465786734,0.0134969168937554,0.016282271212961,0.0233501810520504,0.0302783616879761,0.0329200034750249,0.0368442698360785,0.0424361649149301,0.0467439807634481
0.00279172765691525,0.00729603371616861,0.010390680850669,0.0123901946786014,0.0172156919737427,0.0218861560619713,0.0237717960527123,0.0266799696955694,0.0311815645962953,0.0351052254298644
0.00110686854331321,0.00457132033255874,0.00770122760134383,0.00985558563841744,0.0154563807768471,0.021601656835168,0.0242002279838328,0.0287444081055218,0.0370590837947799,0.0464431363527922
0.00024290234820493,0.00101063571000756,0.00177784652232728,0.00238322177480166,0.00428484746432165,0.00689871162298431,0.00816155602966652,0.0101547053165963,0.0129722442120727,0.0150058451867753
0.00136232484443466,0.00346289067523735,0.00489874586821267,0.0058294416083352,0.00812650567948524,0.0104451464379411,0.0113892924560513,0.0128552146100199,0.0151039322621548,0.0170127045999313
0.00131700379814109,0.00381708631759148,0.00565008625015411,0.00688134891459792,0.0100505675644789,0.0134492670244285,0.0149476217644914,0.0174609223964847,0.0219154451436186,0.0262606275421494
0.00248099789954516,0.00905879319733751,0.0146493183920729,0.0181179952976565,0.0260948987777599,0.0335987968146454,0.0365907026114068,0.0412170696641457,0.0483453686059233,0.0546839863354462
0.00523809067920046,0.0123688754732997,0.0171873433410265,0.0202721838082833,0.0274751635672456,0.0340684279546329,0.0365962600579969,0.0403416011334098,0.0455819093026507,0.049529833675341
0.00142855352230319,0.0058215250552991,0.00927719633669509,0.0115211533819215,0.0168535096972161,0.0220054216763011,0.0241048943684099,0.0273658939982516,0.0323250478632858,0.0363386067286346
0.000627863749627277,0.00253507878724894,0.00438176184149204,0.00579743302397355,0.00974764175123627,0.0142117100240941,0.016143265831426,0.0192152338838717,0.0239310956477206,0.0273534565433369
0.000432582625468061,0.00248622087399665,0.00463964631609713,0.0063426285350632,0.0117005768569267,0.0181006841994261,0.0207652525902383,0.0248941992842311,0.0310558975456665,0.0361388988186083
0.00122911264561297,0.00376643085873579,0.00595006719881324,0.00756356173870784,0.0121671832033325,0.016952273090687,0.0188305126467666,0.0216885256206097,0.025890544163866,0.0292524852111638
1.10230801235602E-05,9.73606753894855E-05,0.000227355830277126,0.000352574146437706,0.000849398981272625,0.00179419101623399,0.0024689113893264,0.00376527904736205,0.00637111803659568,0.00930406040029423
0.00180174551457738,0.0054197591055187,0.00820912467716622,0.0101113051128702,0.0150503241429675,0.020401874181303,0.0227101941617119,0.0264658161241277,0.0327230874996791,0.0386741361332564
0.00479122430521225,0.0125245140743087,0.017464988391224,0.0205478985968988,0.027674642205958,0.0343617348331403,0.0370149994307256,0.0410970310205145,0.047281776239946,0.0524150478966595
0.00172781052763527,0.00445663831820025,0.00642680985891542,0.00776027369562933,0.0112383538027494,0.0150109976862026,0.0167079592887128,0.0196227592455766,0.0249294039840755,0.0304099285149074
0.00147693267580744,0.00455441900559723,0.00694791388426264,0.00855638077443531,0.0125968774384754,0.0167285898592482,0.0184562492751566,0.0212285691946321,0.026038441075988,0.0314503618314488
0.00171843780012937,0.00628124811152723,0.00986392284611659,0.0122895851550812,0.0186890373919103,0.0249773333475987,0.0274392838789078,0.03115710555588,0.0365633512035189,0.0407714853963359
0.000555264393776615,0.00168263719126695,0.00264044133781202,0.00334301498224785,0.00532865341979497,0.00762514743846611,0.00863717523031069,0.0104623268109423,0.014169182734188,0.0186999038568172
0.00124894823558109,0.00391734418686225,0.00605952371995313,0.00753483861365417,0.0113804557447307,0.0157213189902504,0.0174995073272171,0.020212007044381,0.0241205842947254,0.0273281523668046
0.00132043299032479,0.00561609151405155,0.00919039734257555,0.0116201487831454,0.0178896754111327,0.0243467834843658,0.026907307388059,0.0308300500122791,0.0366359460661598,0.0414743054395419
0.000978279260167875,0.00360884937991423,0.00566738151782884,0.00708168674531507,0.0107806666476056,0.0148506904841352,0.0165825307369157,0.0193369339355991,0.0236686340384194,0.0274240730154174
0.00120842856017125,0.00420941086160002,0.00702870638228063,0.00931659620483105,0.0174485501755046,0.0267316530214388,0.0297976972969259,0.0339616194481784,0.0396530977964753,0.0443597179006999
0.00105607668484483,0.00400773732717052,0.00620201107389547,0.00757750171545072,0.0107900910704704,0.0138526957786261,0.0150785857959611,0.0169742349791666,0.0198699227204536,0.0223272827480392
0.00305038198744455,0.010909806797897,0.0165445634258565,0.0201179424067468,0.0282705356739739,0.035734240141007,0.0386365552671211,0.0430270686438024,0.0495137230123061,0.0548332350777086
0.000581793616527861,0.00243643815104538,0.00393027217004184,0.00491695719380027,0.00739081433600102,0.00993815869494778,0.011001639399772,0.0126918505551616,0.0153909653519399,0.0178244272439908
0.00100315042248699,0.00298453319026746,0.00453187309413726,0.00557277587168299,0.00826208786629834,0.0112409514996238,0.0125729103710207,0.014819056969956,0.0187784769848433,0.0228361619436306
0.000878216328290739,0.00262538666355421,0.00398545828144634,0.00492458773116586,0.00740286614535808,0.0101340882185092,0.0113318613531648,0.0132904758494191,0.0167663263373709,0.0201049091986244
0.00112009219712257,0.00342214071102147,0.00509593163779068,0.00621020923971808,0.00907270271400127,0.0121835611926769,0.0135555525419119,0.0158777863167191,0.0199713949539625,0.0240802360537024
0.000163231812348766,0.000590682644167139,0.000998524633084484,0.00131272138333172,0.00225677914227796,0.00342493840870192,0.00396640523169791,0.00489641585319737,0.00656395141828174,0.00825485211487749
0.000233782067237426,0.000787552594099065,0.00118980639409778,0.00145597408164506,0.00213958376487139,0.00288369138582492,0.00321078500212837,0.00375361413049173,0.00464747998533377,0.00545502717306117
0.00215542176564663,0.00748236136670785,0.0115695170931811,0.014375828815791,0.0210732627186171,0.0270312733129042,0.0291089696898976,0.0319142043936597,0.0352165349684456,0.0370455433008201
0.000174245778719871,0.000596432534851702,0.000973033431523795,0.00125451794173393,0.00208329775623961,0.00312214789426175,0.00361647058306404,0.00448323413919212,0.0060654574760614,0.00771965796232851
0.000527751040901209,0.00171163413443468,0.00263264313610815,0.00326020013999426,0.00489755348541452,0.00669804608397942,0.00748999455035107,0.00881778835490966,0.0112079436229423,0.013571482417329
0.000753720377621875,0.00286608660268271,0.00472978555779503,0.00601201031568291,0.00921504489241654,0.0123617147715576,0.0136264990469534,0.0155620433340466,0.0184217854232004,0.0207421344566351
0.000661864305871075,0.00202648127253302,0.00293050240172133,0.00351336369989764,0.00495799577538767,0.00645325382067341,0.00708756704221314,0.00812482267296693,0.00982125249280088,0.0113063274801366
0.00390929629882559,0.00947255489322241,0.0132229625124739,0.015646799649225,0.0215761676541963,0.0274154770992719,0.0298067813048746,0.0335854784233181,0.0396505440839595,0.0453792636710496
6.47093519588449E-05,0.000458836846661234,0.00107307210949368,0.0015860725114168,0.0032498253742329,0.00555790537220073,0.00672006435126641,0.00883568675019234,0.0129759224887072,0.0176053358457892
8.09250557459009E-05,0.000462739535549227,0.00100932187647777,0.0015354356928185,0.00371932514433895,0.00731333564207324,0.00903485489512752,0.0120096629054903,0.0172714950816023,0.0224522357168015
0.000316666967922624,0.00122503486819818,0.00184152566794903,0.00222902757848748,0.00313892591931477,0.00401579743209226,0.00437524121187854,0.00493268310076603,0.00579232541721608,0.00653688218256137
0.000124115401930578,0.000435655811179014,0.000724761864959335,0.000943739963670464,0.0015743365579101,0.00229321111072066,0.00259611576074226,0.00307632696386888,0.00384671349431663,0.00458806729232461
0.00148099760357043,0.00581399099863616,0.00992460293218519,0.0130895058084831,0.0204776406032584,0.0275842642582226,0.030417806278403,0.0347696285577299,0.0413344265858795,0.0468882839199039
0.00132249836446742,0.00475371499522031,0.00743383477621237,0.00929854382779191,0.014348728691884,0.02001172891887,0.0226111468507321,0.0270863145695764,0.0351977625123534,0.0434473890825262
0.00165056844972386,0.00558682818606389,0.00936611967207247,0.012121297829053,0.0192386699407795,0.026488254896894,0.0293788138073217,0.0339025339345946,0.0407892069605188,0.0464916766058165
0.000190031592012559,0.0025722645448375,0.00494582986838865,0.00662233576140219,0.0111370291010418,0.0160812001788218,0.0181741135224528,0.0215127108779138,0.0269894312694772,0.0320828330585112
0.000215872838878409,0.00265088805648697,0.00589114004403613,0.00853038967319024,0.0158052424422447,0.0236749261373079,0.0270020991128786,0.0322761885909307,0.0404169206067872,0.0471617669809537
0.00157086396501515,0.00602262293933973,0.0103583763965643,0.0135426256491282,0.0217998599274194,0.0293995939085858,0.0319756016485803,0.0357644723639461,0.0406957938371535,0.0437764772580159
0.00213343834683776,0.00558514583375306,0.0077984768065956,0.00918922932516968,0.0125541075096087,0.0160398165399125,0.0175258460821366,0.0199441664949665,0.0239806637724182,0.0278233087583692
0.000951824231064762,0.0045312556399932,0.00758075896570245,0.0095381213166337,0.014152470111798,0.0185116899975602,0.0202309316111839,0.0228418914116146,0.026665265018988,0.0296678282018153
0.00149121860749099,0.0038549128757011,0.00533952022602409,0.00624194771940768,0.00982812899582164,0.0140902520637445,0.0157961044810342,0.0183564842582239,0.0219961421241349,0.0247148741939174
0.00229507147138436,0.00685961360211828,0.0107702257338648,0.0138435210789792,0.0242021151115758,0.0389625662285663,0.0451739780398064,0.0538395737348955,0.0648709916453173,0.0729150489700705
0.000180793168739773,0.000662336965596785,0.00112494531676161,0.00148470110452889,0.00258135779632973,0.00396427925602172,0.00460177925105166,0.00567767738079009,0.00749862766462562,0.00912772814055795
0.000815623865424368,0.00283179308285612,0.00446642222832484,0.00557256709846102,0.00836036316394477,0.0111569781282335,0.0122930607278263,0.0140941550306133,0.0169541954848425,0.0192516749595917
0.000726667826299359,0.00251286797533127,0.00396777581209664,0.00501200685670086,0.0079265328503121,0.0110181104059031,0.0122191324738902,0.0139687158533777,0.0163600421309896,0.0181313091688276
0.000231304090693019,0.00172787514440098,0.00301425528647413,0.00392654260016681,0.00639766216654357,0.00911954212336022,0.0102728993700204,0.0120941168363702,0.0149289308890943,0.0173420956525277
3.00437852180545E-05,0.000233106734543702,0.00054740145026734,0.000868945985448259,0.00233677315196457,0.004427030168079,0.00538082430424854,0.00697822946628575,0.0097547421669118,0.012500556406846
0.00196307016668597,0.00607114707762476,0.00939913125932676,0.0117087844929776,0.0178782695797776,0.0240527283989732,0.0264620225932903,0.0301004124234907,0.035385803953233,0.0392362038412607
0.0028328652389542,0.00680386566967762,0.00904263588288867,0.0106280344153124,0.0152072333254553,0.0204742001612098,0.0227852478891251,0.026580699339459,0.0329967265213961,0.0392642409327137
0.0020700420738981,0.00707951033371155,0.0117193687262111,0.0153094987955011,0.0264248268459057,0.0393898857668139,0.0440295777310015,0.0501884337394179,0.0578116097603486,0.0628827003825345
0.000432612302861602,0.00152862843239436,0.00252352140547053,0.00326980489197566,0.00544254797541898,0.00806745264202018,0.00927840730606879,0.0113550136701096,0.0150907098727364,0.0190135449969523
0.00197979327147829,0.0054843333979422,0.00721591342238192,0.00829909046230982,0.0108752681121287,0.0133066560662824,0.0143689040335917,0.0161817892184619,0.0191289636086163,0.0217940969750451
0.000221808293546778,0.000697465315751828,0.00108201621745928,0.00135772756881717,0.00213171686659569,0.00305178834300276,0.00346631226366859,0.00415346535999306,0.00531082000101057,0.00641213973489606
0.00134624015714408,0.00458735909726345,0.00805988373474609,0.0103786161704758,0.016261723197357,0.022393671230879,0.0250037875950574,0.0292047169145523,0.0360165368198206,0.0422621460531957
1.32442022436567E-05,0.000121192701599962,0.000284608137132123,0.000440584290447049,0.00103825099703669,0.00206755492844892,0.00268342926133706,0.00392029861025202,0.00672423676870875,0.00968456651824507
