Area_WS/LOA^2 @ T/Dd = 0.12,Area_WS/LOA^2 @ T/Dd = 0.25,Area_WS/LOA^2 @ T/Dd = 0.33,Area_WS/LOA^2 @ T/Dd = 0.38,Area_WS/LOA^2 @ T/Dd = 0.50,Area_WS/LOA^2 @ T/Dd = 0.62,Area_WS/LOA^2 @ T/Dd = 0.67,Area_WS/LOA^2 @ T/Dd = 0.75,Area_WS/LOA^2 @ T/Dd = 0.88,Area_WS/LOA^2 @ T/Dd = 1.0
0.050941998747897,0.0916302986573303,0.118255267928872,0.1355093102237,0.178873041806319,0.223892597336158,0.242675351872864,0.273049094686515,0.32463089494011,0.381624867659606
0.0170977944142925,0.0363349275253438,0.0503144810945227,0.059801851086281,0.0836443502368755,0.107677684763619,0.117287661372333,0.131863463584721,0.153068787958174,0.169850604470875
0.0708942047207644,0.124486370908701,0.160331814716613,0.183676771844953,0.242323061048862,0.302935249222861,0.327848771221026,0.366687987777516,0.427221122137232,0.479435775916918
0.0409271773318532,0.0894512598995601,0.120948319170278,0.14100704671019,0.189894268998311,0.239016821467684,0.258639874039574,0.287748968937021,0.334689759378265,0.378031732365415
0.0183392526500737,0.0358010659354248,0.0470702042646839,0.0543620152335738,0.0724683721975719,0.0904591755377106,0.0976432371030045,0.108696939844267,0.125747807221187,0.141026070069645
0.0856268931500968,0.134732587859725,0.166381296860133,0.186653693489064,0.236523635088267,0.286945393028926,0.307507439794949,0.339329733149185,0.387878803998159,0.428986463970238
0.032047828636104,0.0634168310161455,0.0849293176141887,0.0991480497695851,0.136239574964423,0.17769819337831,0.19621475196658,0.227277523185141,0.281246888434013,0.334844389749645
0.0760098718776714,0.100000989060671,0.114195089249347,0.123290761599777,0.145879867249259,0.169799264695125,0.180326373615527,0.198237872743491,0.232584008969356,0.281371760475137
0.0372238625961335,0.0713547245869607,0.0931874090679521,0.107097603814862,0.141228436942547,0.176316856612395,0.19115990786672,0.215010479038762,0.253965779079646,0.291313047727975
0.0455887457085608,0.0949297852648656,0.126246160184445,0.146170278753146,0.195262002747478,0.246025803891545,0.267446395659537,0.301699722339581,0.356733723617661,0.406049184937913
0.0215245102906656,0.0474844278570936,0.06467766725162,0.0758804231932494,0.104156776808936,0.134329222503134,0.147451849690087,0.169123556581975,0.206118857644269,0.24237269932111
0.0568244311321324,0.107910919867966,0.141112910488033,0.162488148738418,0.215136481688174,0.267593688675941,0.289094016359536,0.322965011955225,0.377471611009321,0.431219944904494
0.0327862862544368,0.0643912742602159,0.0859280212036049,0.100024781319319,0.135371535307986,0.171734416472009,0.186994679072043,0.2114277335862,0.251795048834077,0.293651654949087
0.0482133106534194,0.106694475745931,0.144332166094896,0.168175404571611,0.224026256828159,0.278370827563894,0.300428921189138,0.334841460383401,0.388951068835951,0.436915493138965
0.0397465369003309,0.0846164770119129,0.113519961013873,0.132172627987904,0.178581324211446,0.225915250744262,0.245547739783935,0.276824960631756,0.327200190751065,0.373769927872723
0.0294463257919875,0.0700712466336818,0.100483795323823,0.120913577138673,0.168823888679507,0.214654518791466,0.233227819872237,0.262365800965314,0.308411473136915,0.349864193995922
0.0240160331133287,0.0518019283624354,0.069625824765041,0.0811647842215912,0.109880704452243,0.139569980984592,0.152177161768213,0.172944006465577,0.207998098446515,0.241885291260374
0.03295975681708,0.0615476516550043,0.0794382811517084,0.0904745765098566,0.117721628304096,0.146316049606337,0.159272797437332,0.181509022820367,0.222134965488723,0.265445739034748
0.0393265233807103,0.0838408464793431,0.11347091375758,0.132525533783853,0.178818324672951,0.22469438919904,0.243569403160691,0.273218090090879,0.319104968192647,0.358065078478517
0.0329530550311499,0.0737008226253408,0.0997513422616512,0.116131473086449,0.155504886745567,0.194187434959792,0.209042075862154,0.232366685214952,0.269877192745947,0.304986461892724
0.146877116350172,0.183567504453019,0.207397347011194,0.222878388047801,0.261905335912906,0.301548046648841,0.317334303404271,0.341243693175162,0.377114535227061,0.408093051660014
0.0271558326662438,0.0814094126794203,0.115825045712471,0.137601326374322,0.189569837683839,0.239535833571549,0.259665184561839,0.291158948889598,0.340570239641299,0.384396463242612
0.058790741294669,0.118494330034414,0.155294646780988,0.17814401173201,0.230680968797242,0.282740667154615,0.304653014453083,0.33963063306581,0.393872554890936,0.441079320268033
0.0262101673019017,0.0606231303087663,0.084097991620784,0.0994283688322212,0.137821170381369,0.177857290565393,0.194862136811463,0.222305829368638,0.267078847458468,0.30795466080843
0.0295568904415548,0.0614944062106274,0.0814152210632147,0.0939156291748323,0.123387633807864,0.154008078042589,0.167150785840211,0.188606901365494,0.224116283594081,0.256254794226594
0.0426937968224631,0.091394326958671,0.122706390619523,0.142835357959586,0.192605160387358,0.243535691949629,0.26485511854228,0.299449864190963,0.358034593217045,0.415038273833856
0.0754271147648224,0.130224038483022,0.164050693374397,0.18576957166297,0.239068610335809,0.290542200272635,0.311162873800099,0.343089335471012,0.391846017750614,0.43290426781779
0.0312289845477439,0.0675823198073233,0.0916303177776072,0.107237683738322,0.146190365759703,0.186927461461534,0.204247840337739,0.231601693540055,0.274164011490788,0.311431279186201
0.0163284127934676,0.03456035095764,0.0468147781597237,0.0548208970279184,0.0750311028887545,0.0965349496947871,0.105824805737498,0.120490662930124,0.14428472806506,0.165557002812144
0.0263790295181455,0.0539029091762391,0.0710649609441437,0.0819047265505056,0.108564236648394,0.136166094903366,0.147835295611395,0.166636640991205,0.197207609781836,0.225500395031095
0.0498655730403804,0.0963402683165029,0.125973303222055,0.144932721894606,0.191197275060375,0.237683861717871,0.256878818345199,0.28718901773147,0.335438452205878,0.378187717286136
0.0452222040958446,0.0746015110350245,0.0927584910349208,0.104059182350509,0.131048336615708,0.157705262301855,0.168411170076687,0.184941071685234,0.210395274442531,0.232665322652921
0.218546706224651,0.278176846655103,0.317220482618491,0.341951399007182,0.401047215137793,0.459145883380219,0.482464517572918,0.518542192086934,0.575059124668316,0.627489700867832
0.0469613899476533,0.105273517392122,0.142097225825781,0.16530121996622,0.221469053719014,0.276946412416475,0.299344959176373,0.334330088045539,0.389000303403604,0.437287240035653
0.0512415650507631,0.10274514298381,0.132699191216176,0.151432170197163,0.19644291327485,0.24159836386859,0.260741790343952,0.292133502215961,0.345952529753375,0.40068563733392
0.0209525397349838,0.0503629447638091,0.0708968650928008,0.0845710106636227,0.119856191190879,0.157780800933688,0.174387181939507,0.203258050871788,0.256718874808819,0.312296738079511
0.038948401191859,0.0841640759400811,0.113508644118708,0.132112369154731,0.176091502917116,0.218084255396583,0.234841099488807,0.260752084144143,0.300480799426543,0.334705619978769
0.0180899615055025,0.0384465074658614,0.050750860876822,0.0578532097104482,0.0745224795383348,0.0914960698738087,0.0986622869167579,0.110211963456193,0.129523546073386,0.148340484838295
0.0103027752758029,0.022347302748217,0.0300773948516048,0.0350123597545111,0.0470567007449959,0.0591553359387549,0.0641583339634653,0.0721306864120351,0.0850361205929972,0.0969539210588644
0.0235274230370377,0.0524299168964918,0.0718009230502107,0.0844361126960503,0.116292946736263,0.150188696694458,0.164893502184395,0.189138168000266,0.230668881705354,0.273202796518975
0.0111371113750044,0.0312943031737717,0.0461341423243958,0.0555884850051612,0.0780788451068101,0.100336298450447,0.109550927506445,0.124214415004275,0.147804402623333,0.169285671299277
0.025036456233808,0.0535943304801046,0.0711522005577486,0.0822316493944036,0.109455267147899,0.137858743034608,0.150121090137818,0.17014473032515,0.206097397307878,0.245284351002515
0.0601803648756332,0.103753616367015,0.135445876176506,0.156829101423163,0.211562570001397,0.265282660586331,0.285970026124334,0.316790164265616,0.362510381908662,0.401405497196617
0.0156291099615532,0.0331758252825808,0.0448192917365186,0.052385241995499,0.0712037508042413,0.0905897630863819,0.0987654256859626,0.111953260765938,0.133582416453952,0.153352132244417
0.0350582460880357,0.0846031252442804,0.116061182966976,0.135808549557684,0.182310261859058,0.226623728142344,0.244584288666524,0.273045799058165,0.318883003024376,0.361181244653867
0.0567902766300623,0.103061653194204,0.13255275751189,0.151347173735683,0.197650764498135,0.246074634576195,0.267097680059875,0.301332867551283,0.352467181117561,0.398190212082889
0.0195195788936221,0.0405796630490565,0.0538874308495474,0.0623299359594031,0.0830019482039077,0.104167110331982,0.113061432198094,0.127316466954834,0.150687480966744,0.172599471087765
0.0445050035267388,0.0878576667782926,0.11417934498549,0.130295320357682,0.167722808711738,0.202635094576125,0.216377216402538,0.237339922954145,0.268633090358772,0.294505866887228
0.0367403587443485,0.0793564117623879,0.107059723993479,0.124856686506373,0.16864510296374,0.212124838097137,0.230111172302791,0.258846109381858,0.305484299294094,0.348521605409539
0.0337439424961177,0.0716894198441907,0.0990383284427606,0.11721688037092,0.163213989766134,0.211468539368774,0.23200280687556,0.265265687466788,0.318861392478037,0.368187432956915
0.0488533672366138,0.106787388282139,0.142595015815899,0.165013154345446,0.218954709439277,0.272065940485275,0.293707044318132,0.327383834767434,0.37989174026165,0.426411190743692
0.0125167868784497,0.0281553632017659,0.0388702938286183,0.0459485615524823,0.0640716283920034,0.0837260637475011,0.0923076308118097,0.106434413208134,0.129830038315673,0.151679020453449
0.0184301224807171,0.0383674788414301,0.0507871548439381,0.0587197663388643,0.0783777396074,0.0983886865034644,0.106783644188754,0.120257245899156,0.142130137310961,0.161906655142254
0.0149081318067268,0.0321413563766423,0.043119337709005,0.0501111077438954,0.0672446088411806,0.0847367041571488,0.0920780433498925,0.103823217164886,0.122385141260142,0.138705723462123
0.0981580273287,0.152280567660186,0.187906236931098,0.211249881201581,0.271257112995089,0.336164368464201,0.362775560973498,0.402944300241051,0.459454742423149,0.506512592189864
0.0210413548075458,0.0463547438290877,0.0641672239425444,0.0764516423352283,0.109111123007225,0.141474271655014,0.153777039318129,0.171634347600646,0.197046319318773,0.217979046968177
0.0538971562118936,0.0863473618466348,0.107255345643071,0.120588736310397,0.153133435613051,0.186019888128683,0.199722836802015,0.221578641273189,0.256266523133769,0.286285816428932
0.0430431069459446,0.0910258114234347,0.120536520140373,0.138824303602703,0.182021128567952,0.224302486062368,0.2416350159677,0.269015526957135,0.312644697293444,0.352884805578962
0.244283071599823,0.309139182866718,0.350394914087669,0.376955527486558,0.442373719001839,0.508819280477978,0.535723205206074,0.577178899804177,0.638461051018451,0.68878201105934
0.0233761434717891,0.0482761550310966,0.0651727408372506,0.0762475021486488,0.103834923504857,0.132897487072901,0.14551840019821,0.166292072460288,0.201369524688095,0.236400142706157
0.0208612168096749,0.0406289601723198,0.0539858572930254,0.0627621165816095,0.0850002573420997,0.108698298166059,0.118954402696669,0.135398645952787,0.161641287062444,0.184783132207292
0.0579313104976904,0.108843536684723,0.141015334956057,0.161418188047217,0.211041247363232,0.260669194467227,0.281206477006737,0.313798953138849,0.365657003971547,0.412108905096133
0.0481650660754396,0.0970359516358609,0.129357153146288,0.150141669084714,0.199673557974088,0.247712919239145,0.267338224398449,0.298440158536688,0.348850113051514,0.396153567685197
0.092256634434817,0.139617863292551,0.168751004630717,0.186992706483573,0.23103022430269,0.275533545653004,0.293717012333864,0.322148372586532,0.366908434195997,0.406594384947292
0.0193112771490621,0.0515946717938869,0.0756468298052319,0.0920924487495138,0.135415262152246,0.182825127494965,0.203412730886218,0.237132350402233,0.290989833513716,0.338200506096101
0.0372412404996589,0.074539769356469,0.0977207914461148,0.112582186756115,0.149149930724833,0.184555586259484,0.198510338741342,0.219224424518214,0.250288882349961,0.276811340241319
0.00874198716017919,0.0204590680569254,0.0285769693129011,0.0337942069662179,0.0464073857110141,0.0591018141530313,0.0644083843884049,0.0728760488490446,0.0864809953693115,0.0988340926596117
0.0313154490897206,0.0685394787344352,0.0932643074679426,0.109278978832795,0.149323041791219,0.191457816019136,0.209522486381881,0.238085575054311,0.28384813804045,0.325356611128307
0.0208601773686594,0.0451626639025982,0.0622295804879688,0.0738118269730371,0.104195288163424,0.136582336359571,0.150389436684875,0.172806984991046,0.210144184824254,0.246318929250292
0.0228334874258751,0.0504405611106652,0.0687559775191879,0.0806266033218755,0.110004991984268,0.139715587127953,0.152016252574365,0.171727476770643,0.204837136279953,0.237835443039248
0.0526638485168971,0.0633098947834352,0.0700402538382043,0.0742861306156698,0.0846452782117862,0.0953248776777019,0.0998951793981593,0.10738553474713,0.11999250445019,0.132213987670283
0.0353941314951896,0.0745913314561789,0.099534315959391,0.115457864173664,0.154699751027292,0.195128449941737,0.211996946946459,0.238296622061519,0.279244950431065,0.315251888419554
0.0487102323855732,0.101981883110537,0.136407906559702,0.158545888449941,0.212995236547274,0.268214061353943,0.29119065192918,0.327777920884412,0.385280166107936,0.435391642602009
0.0604626315565866,0.0945918153754569,0.115781041785836,0.128961603125275,0.160243786264614,0.191210524938785,0.20406860369479,0.224601989624851,0.258381117038226,0.290977874405494
0.0172769039493518,0.0437243528190542,0.0624533623955415,0.0749297301743474,0.10703852773378,0.141582985718398,0.156099525367555,0.179347663012266,0.21735778718889,0.252918505931761
0.037378842515884,0.0767894817909899,0.101799701203917,0.11768566601078,0.156534468298779,0.196308376419198,0.213132055134448,0.240341649412751,0.285085483111748,0.325904892009154
0.0142869838437301,0.0280316328112653,0.0365686385619678,0.0420740150188569,0.0560415193664846,0.0713257700308094,0.0779169588475239,0.0883437845474018,0.104783012336548,0.120034283907436
0.0344067303539419,0.0757039497187573,0.102224672500008,0.12037558508228,0.1909184392865,0.306102091489445,0.329726025748597,0.35799883019103,0.397274025677461,0.43153290999451
0.0382412924834069,0.0787489597313053,0.104851927661128,0.121540472276006,0.162553947758279,0.204402603891767,0.221729888698335,0.24965447762386,0.295929577251131,0.340072822269675
0.0185661469832681,0.0416982468684773,0.0575277407110256,0.067919028069633,0.0936482909198135,0.119211469703018,0.129590384758746,0.1457515916761,0.17080619788998,0.192657229350376
0.0441322731451131,0.0989405425021688,0.136409892455788,0.161222489300752,0.224147048857393,0.289481183416132,0.316909726968779,0.360707631149075,0.427882496555586,0.483045003526328
0.0412337038706839,0.0871257642027731,0.116231928153698,0.134667783957519,0.178556293316562,0.22038577414071,0.237135950952241,0.263095596153065,0.303203246815226,0.338398721809627
