VCB/LOA @ T/Dd = 0.12,VCB/LOA @ T/Dd = 0.25,VCB/LOA @ T/Dd = 0.33,VCB/LOA @ T/Dd = 0.38,VCB/LOA @ T/Dd = 0.50,VCB/LOA @ T/Dd = 0.62,VCB/LOA @ T/Dd = 0.67,VCB/LOA @ T/Dd = 0.75,VCB/LOA @ T/Dd = 0.88,VCB/LOA @ T/Dd = 1.0
0.340259748398795,0.338780822537397,0.337836872000892,0.337723251527822,0.338722128149225,0.341300506012356,0.343707751747895,0.351253656209976,0.370267673890353,0.388608718322451
0.492794490087953,0.4908334514316,0.489869387489516,0.489464229794157,0.489133867930417,0.489693045737322,0.490138340316436,0.490915900944708,0.491755695518275,0.492436016851185
0.474315894712128,0.460386650555392,0.45365421145825,0.450049136565552,0.444736009134458,0.444919390583855,0.446528272877304,0.450590378908618,0.459548073481216,0.476228341782452
0.327516975513385,0.345503359846659,0.35448579768276,0.358878114765403,0.365919625718898,0.370148274430434,0.371787127696792,0.374650817593547,0.38036811910575,0.387019060495695
0.521949899022009,0.511822945153519,0.499864517886506,0.48864310049447,0.447945090949502,0.420364288541592,0.418364447835484,0.42159429038979,0.432477838784176,0.443143360744541
0.542406860887733,0.543638565695949,0.54380145966846,0.543651739544718,0.542619276342143,0.538778582508603,0.53710942407164,0.533907050931355,0.527534608600664,0.520998390708916
0.406495399261286,0.41548715879105,0.423668820912872,0.426204107387269,0.428455778518469,0.429596548300185,0.430352523136324,0.4320016359961,0.435731266555259,0.43909537281698
0.353156653803186,0.407233482459399,0.43951198617686,0.449081951883391,0.459353587028313,0.462540886895925,0.46300399672059,0.463206237408881,0.462715651581644,0.461766492539392
0.428778478776293,0.413052900172014,0.406976820588695,0.4007187518985,0.386464422867494,0.387787279453205,0.392124161506728,0.400662083988552,0.414767920423246,0.426166621400305
0.346710431966985,0.386216010791727,0.410191733309638,0.421481634313673,0.440455888323342,0.456029725371186,0.462191373772624,0.471759311909702,0.485632125472125,0.497004586963891
0.476417269824404,0.495382861340004,0.503064424531935,0.507117787080429,0.517956604156622,0.530489112989813,0.534842740758753,0.540763300674488,0.547044728705696,0.547680717213737
0.638065493532947,0.629591203181558,0.626782601313136,0.625243956639309,0.620645039059426,0.613549184716136,0.610108382185416,0.604540845013591,0.597202913077971,0.594433401911237
0.691326091779538,0.679939465438929,0.672622843223109,0.66679212066101,0.653559722965537,0.647393555414429,0.645271544190152,0.641502721437283,0.632837458914772,0.620308175192574
0.316407301147608,0.363545221035099,0.388835357630736,0.404942641602909,0.435876418598385,0.457851955974027,0.465026391996026,0.474739319098644,0.48705229114655,0.495680865629188
0.24186755225237,0.348867039775946,0.385112559658288,0.396964618035217,0.414017978537066,0.425106610401028,0.430240936637434,0.441463692130233,0.45984710813987,0.468012046064765
0.499169270555436,0.504163891772137,0.50358327409493,0.503184282543001,0.503174738006529,0.504284063951571,0.504718135229076,0.505139124429676,0.505451289631245,0.505809303701661
0.316802461341102,0.342447206916696,0.360237067325428,0.372051871645829,0.399878906341062,0.42065573512219,0.428186774025581,0.439631084591458,0.457921049249333,0.475019389923397
0.51316920973912,0.518573326451171,0.520513610257498,0.521082341814469,0.521780652584531,0.520277310190325,0.518795381729571,0.515504653611738,0.508049069176503,0.499100412954877
0.456121770506754,0.486938962482472,0.490472276365453,0.495596764152623,0.50658558513839,0.511904888388212,0.513295526554021,0.514869634682504,0.516163805276646,0.51608507767064
0.351369045482098,0.35092295015559,0.357833914562499,0.362896287141682,0.382384747170015,0.409772689646091,0.415661334712192,0.421950952359959,0.429576819091384,0.439399617684902
0.331285164014883,0.395832990611225,0.420954516442353,0.433864647356757,0.458898192244504,0.478140691272546,0.484963496444527,0.496071508012532,0.510702342871331,0.519700557254504
0.346705115155118,0.365110975853423,0.374373286506835,0.379993439766084,0.391560316235593,0.400508751331811,0.40393853802815,0.412191665397711,0.426771087425797,0.437985185524955
0.504324900358039,0.499505032260459,0.500596267560238,0.501487535595133,0.503607633963281,0.505617314405694,0.506431226477652,0.507548519428917,0.505805698314646,0.505127735607129
0.463047633542753,0.449422059029828,0.441988000469438,0.438480363214275,0.432056079072676,0.430437858547332,0.432053018739804,0.436441942858972,0.445627461968261,0.454983002725757
0.32442639096553,0.351784342427112,0.3653897562311,0.373413626591754,0.392838476718988,0.413691632087935,0.422398815674313,0.435516926014431,0.453031382439927,0.465942083185026
0.45600803949074,0.466985268157437,0.472285936539652,0.47543905900707,0.482475249285057,0.488538468314498,0.49069222012684,0.493685910798802,0.497386657332739,0.499730685645696
0.71715424238979,0.672996505194603,0.652273390602582,0.642716401643506,0.626324834395105,0.615011509289775,0.611287584169616,0.606343189036385,0.600823197076448,0.598423684567771
0.456442882120248,0.46971210405345,0.475862740239639,0.479201750342412,0.491234686941708,0.496231569008118,0.497132222104035,0.497738567073908,0.49890021932537,0.499576447655925
0.433234707111807,0.43602982609742,0.436141994424573,0.435685336548923,0.434519984322347,0.437537208138856,0.440065697251022,0.445214587831174,0.454805596769546,0.462922239815615
0.31719096129691,0.350638464061069,0.361279889471021,0.365921052995408,0.373959092773732,0.379881132519285,0.382164983680833,0.385178519035337,0.396862836203099,0.409632318675384
0.44443779840349,0.531830761506268,0.548820871537077,0.554244074830454,0.5606089021184,0.564481771848706,0.566159925246842,0.568804481617362,0.57269387755998,0.574635769374075
0.630320244533887,0.612316892615676,0.600866310717844,0.59314645162567,0.574766544952505,0.562831812386967,0.559904023271961,0.556651438489565,0.553175045257684,0.551169548960145
0.28103844594342,0.29717994806896,0.309051617280751,0.31617099535452,0.335599466220488,0.35855667893724,0.367452269658899,0.38123984848223,0.403015098586444,0.422833343592891
0.21547651644265,0.259577009545247,0.289659883047362,0.310083457014163,0.346913960075009,0.373845673145163,0.38431060860016,0.40251296293436,0.420137647546127,0.428163489296056
0.403490291418049,0.429314783712315,0.437627366670078,0.441923043991598,0.450458871200296,0.457079873315575,0.459312675907067,0.462271109744499,0.465213992268115,0.465078046496799
0.412690001618797,0.428691535691598,0.43618965497409,0.44003327802447,0.445099465361117,0.449618852042695,0.452330000670799,0.457395320443372,0.466019147073377,0.470819129534851
0.423803263004689,0.44667466451085,0.451543933972195,0.45143542530255,0.445771823164777,0.453111136477676,0.4595190019054,0.470492377357503,0.485989401518563,0.496053407455644
0.575154183742816,0.562456762693761,0.555867662755695,0.554535380055634,0.551391697498128,0.547768337752382,0.546591178950206,0.545006248418174,0.542920360937116,0.541352942929642
0.460143129197908,0.481205745114494,0.488866075921462,0.493427244345909,0.502360717656495,0.509773552758776,0.512806705411195,0.517721545020261,0.525473726274747,0.531268150860239
0.625360892685954,0.604453674738893,0.592770082796111,0.586124052176464,0.572360692066887,0.563369412369894,0.561566026795891,0.560960149038794,0.566725104339176,0.580181790050757
0.577506545419343,0.571529250171798,0.572955647384231,0.57487078592747,0.574313268290002,0.570774901162408,0.569220112432187,0.568029388543911,0.568830355127694,0.570710586545999
0.42076719564249,0.43442067672823,0.440858589155842,0.443022711567637,0.449818215427586,0.456929244951072,0.459624568553562,0.463580243680923,0.469060659432272,0.473073406710997
0.438340845092675,0.474083733159686,0.467795186038799,0.461689312443323,0.446171177871717,0.43715496266135,0.435595915026342,0.435254801671383,0.438316014058447,0.442656446299342
0.472081654169364,0.443466956918573,0.436972633819736,0.436358977294209,0.439840609331796,0.448718581807145,0.454180203692319,0.464708754973843,0.483467648126392,0.500310253135527
0.473078461258033,0.471990908401232,0.470757726897386,0.476264333597755,0.48955853649152,0.491310129092401,0.490913478747248,0.489659278251671,0.486541873193256,0.482858676530954
0.513986322278514,0.517146878625179,0.518185011391821,0.518590747549485,0.519116695845175,0.519379751575084,0.519546654167297,0.519741089016208,0.519622697529853,0.51911896456435
0.612939068874127,0.594868472767149,0.583783684024357,0.577066685994159,0.564477738251917,0.558864390808003,0.558604053862668,0.559576026663766,0.565876727180748,0.574996432054177
0.432647137389537,0.440870149431112,0.444822050934109,0.447012555765813,0.451532103765489,0.455118243368875,0.456357225965441,0.458029069204647,0.458724971760202,0.461612689277028
0.409015569901164,0.413465213575931,0.416053414564646,0.417809133666881,0.421970908859087,0.425737237533109,0.427227670359019,0.429506597580201,0.432824690602009,0.434153669763613
0.476115693643735,0.494612450404539,0.497774705355918,0.497640120130899,0.495074169558808,0.491952806386623,0.490853552077019,0.489542660892636,0.488948840235955,0.489579430801311
0.646506568729544,0.615894383330217,0.596678535350049,0.58422548507609,0.555661418040633,0.534109487228097,0.52784777439439,0.521976763924532,0.522869716166393,0.529096677225252
0.454932497318094,0.458313945620241,0.460002936524324,0.46093928256322,0.462878844389751,0.464422884370061,0.464914439833108,0.465482215069859,0.46570097621011,0.467217302823537
0.35165092592251,0.391889594411222,0.41823760772855,0.429525616186508,0.447342204620013,0.455083877667167,0.454544697691223,0.44587417528801,0.447154077501527,0.453074767983864
0.481255123605734,0.479505297019188,0.478644903680645,0.47823938341012,0.477730219868866,0.477957423992313,0.478335862357172,0.47936466733262,0.481215603500792,0.482352230401935
0.439769201002613,0.435779336351217,0.437053063201173,0.439059377371722,0.447044300095663,0.456628398042264,0.461535786770773,0.470261863477646,0.485972394381187,0.501127871718765
0.372104318008341,0.447080779056552,0.462577647190949,0.46896126239669,0.479742518480611,0.490741858750188,0.49187046892755,0.493330424214053,0.495526196758047,0.497168904560018
0.440499908334479,0.464133001098415,0.46629913402502,0.466703366388322,0.466576506387706,0.465850165704193,0.465455662850648,0.464743810793286,0.463428305917074,0.462093746139819
0.418307368093004,0.425620320468485,0.427242756067618,0.428042547637881,0.430181568753618,0.433344069227638,0.435157351697938,0.439898561645568,0.456300123518344,0.460514713675869
0.559539926663856,0.538407598452889,0.510677125109709,0.495636814597984,0.47445607744924,0.466241158020297,0.465642432338252,0.466594257955242,0.469254842007784,0.471222877550004
0.364515148825662,0.403068800724252,0.422673429040762,0.433589752773835,0.466149671250313,0.481525608322456,0.486570526046562,0.493682380138057,0.503541016887438,0.511477345977326
0.411681473458925,0.410366318777785,0.403233376546304,0.398917289188857,0.391965071519393,0.39106325455645,0.392150925429369,0.395036452027387,0.404762679911474,0.417459855914881
0.555191800453395,0.529795329861715,0.516486440108706,0.509458592667997,0.496812649651027,0.490489859965587,0.490180307306527,0.492363536526667,0.50055147478631,0.510536345389488
0.555995886685266,0.533733373133994,0.536592649519833,0.542752900291757,0.55851518639725,0.57005674662513,0.573045049888566,0.575411752814043,0.572341432297077,0.56120924853515
0.221574297351855,0.238517477602122,0.246522565695207,0.249301997545198,0.251383883854744,0.26041876659787,0.269462598467174,0.289896957301805,0.331893336827498,0.367393578151335
0.311678495116722,0.376086495750842,0.394398068795042,0.403402580362641,0.420677935184723,0.446018141513052,0.453045601491828,0.455501034904648,0.449720935360276,0.441122566145867
0.39054854361727,0.411977827242661,0.422495940739133,0.428849732831395,0.442575469097195,0.453204800046196,0.456884683934515,0.461693942434988,0.466867785476382,0.469056339383894
0.414433330182313,0.430632482605307,0.481400043435107,0.49408743719079,0.487464514627644,0.477448459397411,0.476022734058065,0.476787249975068,0.482795455721393,0.490755295823924
0.524607679888282,0.517143460541697,0.516157121221851,0.515734286281034,0.514685779181365,0.513376973893654,0.512743928341364,0.511809074780406,0.512112774900448,0.512182865878388
0.369732082379282,0.413987973591429,0.44906670432745,0.458536665891138,0.466280262438823,0.476301993297432,0.47785593943946,0.477561565850476,0.473537459945671,0.468330927205296
0.440613036587318,0.437652095071126,0.439176502365859,0.442009467804306,0.446843539709844,0.45107064676872,0.452753549783928,0.455316269360883,0.459089126394183,0.462099904478331
0.417746672878515,0.45630861909957,0.471642923499518,0.479804526355539,0.499369892558082,0.513598935892814,0.516841281601494,0.519857295864183,0.520497870998154,0.517595620324657
0.485966301291525,0.508863419158302,0.511729474342132,0.512572033712656,0.516335873849259,0.518381884933439,0.518458959160608,0.51782073253821,0.514294621762112,0.509198009051126
0.507017555254816,0.502021901220592,0.498919885591077,0.497167220892264,0.493687370534703,0.491308836210118,0.490646587897004,0.489982218812637,0.489904911980668,0.491799328602154
0.453514160685172,0.517782589502563,0.522747514147595,0.522924019246116,0.520297807393326,0.517022532090406,0.515991306708078,0.514758255596411,0.512469690061229,0.510254014060829
0.471943261885891,0.472289696173748,0.472488030675474,0.472614394650687,0.472924149561434,0.4738793096074,0.47456160867876,0.475936289624085,0.4788309892247,0.482079398747483
0.477408488013598,0.497983659611344,0.503403317513484,0.505630523357366,0.508697299873274,0.508064142534761,0.506094358640947,0.499425910630488,0.472607571218291,0.437178204185208
0.478354190201122,0.480376391319714,0.481552386839666,0.481320185645747,0.478833489719632,0.475805001271398,0.474715347813114,0.473395029914616,0.472782059036515,0.474356166686576
0.480545974919148,0.481977087557184,0.482528732426973,0.482883991870951,0.483918803109019,0.485296101866987,0.485972854278561,0.48733645036175,0.489158724982622,0.491848606611327
0.467653063137403,0.426036038293206,0.414153169879085,0.405763430551747,0.387654755111612,0.376380241809628,0.374764666657345,0.375144362059507,0.379749903288737,0.384464034951851
0.417828799746938,0.434588393289327,0.442900346429408,0.447631815613302,0.458027834635583,0.468508621816344,0.472630486025562,0.478460099046862,0.484762705855619,0.487845581738562
