Iyy/LOA^4 @ T/Dd = 0.12,Iyy/LOA^4 @ T/Dd = 0.25,Iyy/LOA^4 @ T/Dd = 0.33,Iyy/LOA^4 @ T/Dd = 0.38,Iyy/LOA^4 @ T/Dd = 0.50,Iyy/LOA^4 @ T/Dd = 0.62,Iyy/LOA^4 @ T/Dd = 0.67,Iyy/LOA^4 @ T/Dd = 0.75,Iyy/LOA^4 @ T/Dd = 0.88,Iyy/LOA^4 @ T/Dd = 1.0
0.00418830331730556,0.00957770129769073,0.0114360904450567,0.0116977186085728,0.0118276247014988,0.0112872575933446,0.010799274619704,0.00973771848406457,0.00786408230871575,0.00546720429165153
0.00308967135287042,0.00494107097850031,0.00602685188492164,0.00654767382079351,0.00745570054823395,0.00787796422299409,0.00791670802609873,0.0079366029065306,0.00997940481292405,0.0129846662203082
0.006564367558409,0.0103274443230924,0.0106421652824195,0.0103962703887068,0.0102095395197988,0.0103870312694734,0.00916461666701185,0.0101231425193262,0.00927300826870969,0.00811186320373032
0.000602131431479425,0.00191211960438531,0.00287108330988713,0.00351462882739161,0.0050699318698152,0.00668732498762935,0.007498221798433,0.00918493839798809,0.012381623366376,0.0157769251652372
0.000850108295509802,0.00179800720474404,0.00229212614005205,0.00244305687333889,0.00248729649575472,0.0025401708862896,0.00269757912625137,0.00313439987312592,0.00388826665781887,0.0029247633737561
0.000925059865267676,0.00439816434191458,0.00669721549546007,0.00880683437086832,0.0142018984822038,0.0165951862624723,0.0166115667725251,0.0163317548061688,0.0150337711458183,0.00933482935419434
0.00744048492235502,0.0106178200840439,0.0115068929696817,0.0118662049334473,0.0127027689601584,0.0130251899972377,0.0130577363608265,0.0131552365379983,0.0135448108902434,0.0140652895518565
0.00180666136668476,0.00354667982897097,0.00497266777355787,0.00622409968147031,0.00904621959054635,0.012346220467683,0.0137299441764744,0.015697425603779,0.0172511013699513,0.0177790699783398
0.00661489099014554,0.0108046844722116,0.0132805790505418,0.0150207409292723,0.0190202565826695,0.0180719245810448,0.0169902777880508,0.0152504558648142,0.0131318037779096,0.0115052966192815
0.00117873617752048,0.00288820124085215,0.00380282453616928,0.00396214091710447,0.00489623901586877,0.00602680598788762,0.00650965399173227,0.00729314916649829,0.00937444620884127,0.0143131257565554
0.000614393262632769,0.0024678245391303,0.00376987449381061,0.0046146694625759,0.00659709901499983,0.00817694704537816,0.00833348130381671,0.00843955247314774,0.00828570980012615,0.00758838791201805
0.000389893171016994,0.00208566888454952,0.00449586202052762,0.00726107069811997,0.0164154534107289,0.0251240898755166,0.0269722793449912,0.0267118350691812,0.0206730660304297,0.0159431527368026
0.00632840417752009,0.00944446323461829,0.00991449010244674,0.0100502556351126,0.0100453729207365,0.00978580012811199,0.00964546547448444,0.00940242032816044,0.00897266557243611,0.00863785318637921
0.00951159433869382,0.0103201602132046,0.00990584508480544,0.00964963369100082,0.00861630607371388,0.00747645999557111,0.00701301846225947,0.00622127623344069,0.00468993206706983,0.00304837294398304
0.00270453323101062,0.00320511898898389,0.00344866058630026,0.00360701948808675,0.00406981757633827,0.00454106935773665,0.00472224912223194,0.00487288049038493,0.00507908467188797,0.00522463389834316
0.00424370579475705,0.0101233212029475,0.0133795435559111,0.0140892415859277,0.0138948144304692,0.0137022400765015,0.0132825213508414,0.0125951065627078,0.0117507309277239,0.0113653150133395
8.18695053739329E-05,0.000441375878699515,0.000907756328029923,0.00134807467910775,0.00323437190428446,0.00686081477424163,0.0082884943643795,0.00887760081626773,0.00861271485053297,0.00467930977807636
0.00184939484637722,0.00403085441620208,0.00503124324658248,0.00561608741949744,0.00705579279604454,0.00855802042467796,0.00876913318507743,0.00959274589289996,0.0117744550253783,0.0159276963860809
0.00322019903880972,0.00565179803061028,0.00729353837420241,0.00840584037345543,0.0119840760753973,0.0152962520951479,0.0164680675651551,0.0179340703433924,0.0195583669167096,0.0210095951771183
0.00195362580314901,0.00354098433222389,0.00474413943428698,0.00563577874438668,0.00863339760103013,0.0102433312011933,0.0110801860866618,0.0125083655978494,0.0152272654024006,0.0157271770300194
0.00106824358310348,0.00323203911580171,0.00526833281531736,0.00678415765408503,0.00994758396531902,0.0113033430298762,0.0111530833952499,0.0106537930683234,0.00947855829377854,0.0114232408188179
0.000261737665470551,0.000880736934737889,0.00132684902685259,0.00162563003312972,0.00234130921602166,0.00430645352399459,0.00478040971903161,0.00552621346523614,0.00664060533584429,0.00764081377255724
0.000751159731013078,0.00320009416830695,0.00496189452044523,0.00615320440741306,0.0111430805273877,0.015452223612838,0.0163829272878897,0.0160532643233429,0.0133048225927054,0.0107598794130353
0.00444254941717202,0.0100187921452464,0.0124050032822973,0.0135854461761551,0.0157410535520984,0.0167487653981073,0.016886852291469,0.0168407945670926,0.0151023818477519,0.0130106111202043
0.0091107793416061,0.0131793348061837,0.0149352126818862,0.0158230629786221,0.0173540225446939,0.0180246378872082,0.0180225514887277,0.0179774391996454,0.0154105696459226,0.0120416160120581
0.00351068029986119,0.00677160566228443,0.00791031762646517,0.00824823266107344,0.0086884783029251,0.00865087863538347,0.00858814794514695,0.00878451055554994,0.00872413293923018,0.00812700293572053
0.00402754361562896,0.00767407968246802,0.0101013948312097,0.0116668514755897,0.0149367195820329,0.0164301679667236,0.0208460050111556,0.019986822500617,0.0172352693428637,0.0121851801618946
0.000336191601995867,0.000935375485792536,0.00202153471635298,0.00287342331912712,0.00495459212875089,0.00720821175078673,0.00781071967461112,0.00856674792158402,0.00923974562774147,0.00925976172725364
0.00610262928784883,0.0105095901108287,0.0127865233039234,0.0144766217701711,0.0186200700017221,0.0222167620899924,0.023040335748515,0.0233443699781624,0.021428013134236,0.0130598383863093
0.00229347519601195,0.00530114021313443,0.00754673981263858,0.0090129963853918,0.0125617120528743,0.0150965521700223,0.0152409524735328,0.0131486367485454,0.0106497326523386,0.0099563014615736
0.000627537764036322,0.00184124117686727,0.0040940169761958,0.00723367890572827,0.00962628885814082,0.0107221360556329,0.0108147914236303,0.0108452142689385,0.010689358831756,0.0105105122087258
0.00174467407722597,0.00634000885919807,0.0106976360104125,0.0135173748108939,0.0180942036679818,0.0203936960487648,0.0198496980529016,0.0152030386053671,0.0112846412919822,0.00800012856285471
0.00637537379653195,0.00893751100547995,0.00958932940910283,0.00998948068767708,0.0108826131608024,0.0115710648778395,0.0115361175549596,0.0113619767882354,0.0107061592606839,0.00838545062228406
0.00511462142273795,0.00777243017925376,0.00985115720078496,0.00989026817882964,0.00973349751472666,0.00904004170258721,0.00875400770482374,0.00830061672128625,0.00757900930701208,0.00693037816956187
0.00445905820420923,0.00932586923970117,0.00971918684009151,0.00984507422059461,0.0102397921839874,0.0107239285338652,0.010971462038872,0.0147828130372913,0.0143009214208294,0.0118614342434566
0.00208501818714527,0.00637442756365732,0.0104413642155447,0.0136602935474185,0.0188039357594128,0.016119563605519,0.0139035678526437,0.0106316234662166,0.0069015492292998,0.00462641444911153
0.00182140439976837,0.00435909265091478,0.00655978309129742,0.00807755866187949,0.0138936352947377,0.0132037785353586,0.0122177396976035,0.0118926606508857,0.0127628137669987,0.0141023732046118
0.00433261006936239,0.00809743561906092,0.00991766826077231,0.0104944752912244,0.0112725574187626,0.0127105577213266,0.0129827583553674,0.0131672990842547,0.0132487622404615,0.0132106554658618
0.00991641120135585,0.011969833754006,0.0122337266384089,0.0122796697056595,0.0121142400238159,0.0119224454158646,0.0118512287391143,0.0117389364414579,0.0114801004383174,0.0138532899604655
0.00539363442697288,0.00799584175984064,0.00986629999010521,0.0114367106003533,0.0134274655889132,0.0143045763099343,0.0145133001832563,0.014710384424115,0.014750490599458,0.0145820301913694
0.00483145908860815,0.00863478341354615,0.0102465040313486,0.0111848173222897,0.0109087452633905,0.00958595859727283,0.00896893452399036,0.0079737690715645,0.00676801269840597,0.00689411851533042
0.00435117948885149,0.00748602170000153,0.00877955042890035,0.00964978310242654,0.0119697618974122,0.0144296372070768,0.0154665236677232,0.0173237064920413,0.0209692331904629,0.0253192347888969
0.00438062125769904,0.0069890801696976,0.00925598903200298,0.0111091205177997,0.0175615497457672,0.0255859900706815,0.0280612657430753,0.024851862047439,0.0162532012866864,0.00842398590094482
0.00525560073859589,0.00730503369583633,0.00704558286888735,0.00776695405497046,0.00943933324802308,0.0113557186554724,0.0126537052164818,0.0149031934315922,0.0187906632746614,0.01984262299628
0.00562720067843963,0.00912269893007819,0.0123764108448588,0.0124103357230746,0.00956426415911778,0.00705535312198528,0.00622875549321206,0.00514513675099528,0.00396021451052585,0.00359673334348349
0.00648216288056215,0.00813961949545294,0.010083274822032,0.0113448223491897,0.0145552782051703,0.0173551173294674,0.0179112940690021,0.0181659719290359,0.0167555961285152,0.0142550372447331
0.000230209178717483,0.00113213748164057,0.00185187602697205,0.00230219284268041,0.00472083854924805,0.00607972801029858,0.00641745267407565,0.00707293347128906,0.0085854203888412,0.0106895992719398
0.00475699616310065,0.00618400088950352,0.00681631550032147,0.00713157276566432,0.00765952324883446,0.0078351220015629,0.00798266059684546,0.00844576372794837,0.00853052681237502,0.00976097844792575
0.00841475683535229,0.0107145373249457,0.011688291628592,0.0122052537223155,0.0123904343946287,0.0115742653175393,0.0110726297257421,0.0102042301045903,0.00940428353362962,0.0108321257994757
0.00384517414043842,0.00643068674444447,0.0079288262485268,0.0086583676565065,0.0100012144304487,0.0131779047175252,0.0126920025717513,0.0119425868775081,0.00999233503911093,0.00793128951391888
0.00125588786620354,0.00421555278549914,0.00566555654882621,0.00652110556033943,0.00855936447345852,0.0104407824825979,0.0111370996694826,0.0103009355910364,0.0112471393184762,0.0119539000037959
0.00936709461457629,0.00920385329387402,0.00898422768445256,0.00868270107867906,0.0079043414854511,0.00727819025563246,0.00707068588625146,0.00678624434321052,0.00625520243994043,0.00573568971228508
0.00390722911121007,0.0069972073038617,0.00802116656793945,0.00866354548318219,0.0100558997175851,0.0111561938212221,0.0111644514613177,0.0107749987843343,0.00917971754959441,0.00675819488439883
0.00308945693038887,0.0108678996564852,0.0167895109061525,0.020054190035541,0.0246979498906291,0.0218527572074239,0.0196536852542536,0.0157811829448019,0.010673692202037,0.00680075501610292
0.00525100396691538,0.0102024228257233,0.013541157216705,0.0147584510144999,0.0137896548755428,0.0112589583469381,0.0102242497386831,0.00875008737608849,0.00705183370869308,0.00621114580584861
0.00444934069881209,0.0069454493308594,0.00818437750194514,0.0088817177084089,0.0103284548872451,0.011442163087963,0.0118021523862556,0.0122465310157312,0.0126562927097086,0.00981231206565245
0.000440220794694152,0.00186769852190784,0.00393183924420212,0.0052066330880962,0.00729299292993485,0.00948769379495076,0.010344868162324,0.0114836626504746,0.0130679369860678,0.0148317905944403
0.000747332923412317,0.00727621182233463,0.00652058286855256,0.00620320617269733,0.00585254602849873,0.00602227995701534,0.00624435219478483,0.00679916400574455,0.00830966689426663,0.00894981937197307
0.00757665230734017,0.0110799893525905,0.0127078672344204,0.0129856396926165,0.0114013985921059,0.00744986972908952,0.0064576007214535,0.00577183153622049,0.00352575663482607,0.00211709828199373
0.00401326718522646,0.0030413334715783,0.00348879593677439,0.00373258757079115,0.0042287531410761,0.00408332677426096,0.00474697056489649,0.0060330995681817,0.00835692812756757,0.00887894524603195
0.00380322603024181,0.00656374519902662,0.00814329158492615,0.00870263616518862,0.00884763264918091,0.00859971472409424,0.00838423974396832,0.0080505828149074,0.0075816330672938,0.00720289619190076
0.00838288590040638,0.0139645243491525,0.0145363595122712,0.0142900412011448,0.0136862718685199,0.0113796477922693,0.0112269347648292,0.0113675486294475,0.00999439304920868,0.00911287641706242
0.00354473868361543,0.00731160390016945,0.0087100138026268,0.0101266456702462,0.0117137145888207,0.0101180849168896,0.00940923239466785,0.00829126034745884,0.0065488460390569,0.00567974050434333
0.00579925175455639,0.0100659231112168,0.0133197616337739,0.0155378701596734,0.0185309889223553,0.018265082907411,0.017359545321992,0.0152138036080453,0.0114078955287178,0.00875087171963477
0.00563796865158454,0.00860267518352421,0.00894229090716149,0.00917294845670037,0.0097868362875933,0.0104565571841847,0.0107770692337937,0.0147600414594055,0.0178973464305873,0.0241155981088073
0.00185246665839041,0.00395300054079043,0.00538725586199329,0.00615037053542244,0.0074867724389744,0.00789360878606915,0.00774047713849075,0.00834315612031705,0.0072261356192478,0.00513371687182702
0.00422551463496819,0.00620333574656699,0.00719960183931659,0.00765613539306242,0.0103869557726093,0.0111167046291194,0.0112062706816037,0.0112056513895432,0.010935274121034,0.0103674954467933
0.00189412746759693,0.00373507194847581,0.00474469044849576,0.00524480424045026,0.00618523830648901,0.00647912784583324,0.00623795218232664,0.00558699249312483,0.00451612711703334,0.0038233035424556
0.0067738865485593,0.0105007979576559,0.0128869046927146,0.0144301087265738,0.0180753200317193,0.0178656454465962,0.0179663397829974,0.0180079158837291,0.0177496270022015,0.017139958464301
0.00181125427383017,0.00288884145984797,0.00292241926883247,0.00332066804384009,0.00331600374188347,0.00361930130812964,0.00388243394149961,0.00451290012615518,0.0062372583330454,0.0087904935200912
0.00886045008737641,0.0137116900621664,0.0183531924420059,0.0214053825931846,0.0269517378432071,0.02556866039749,0.0236359296963847,0.0195704791515034,0.0120961678518787,0.00540040877709377
0.00253806458471406,0.00559643197806476,0.00791338892774355,0.00946382718057502,0.011934679068574,0.01172609636052,0.0106333624705448,0.00850787808058035,0.00491877310519328,0.00225855078035133
0.00639514817793898,0.012787439622067,0.0145064149827413,0.0153012302663352,0.0188533101116658,0.014905170361207,0.0133068978165053,0.0109954475404659,0.00783383609798122,0.00552085406741315
0.00603522677508214,0.00818950663033417,0.00920077008783547,0.00969983724909522,0.0103696941626557,0.010710379651237,0.0108176779712811,0.0108234763124352,0.0105847285863848,0.0114965914562626
0.00286331274243397,0.0068907099525854,0.0087458503538937,0.00961598669048918,0.0116446521168914,0.0104619906318939,0.0135152449693489,0.0156389284060585,0.0198939876136355,0.0328993271614122
0.00158544532943995,0.00418440684166664,0.00576727250330534,0.00683013428690459,0.0101674159813015,0.0148252422207282,0.015195141396679,0.0136770343544759,0.00897572759991018,0.00482264212534408
0.00593535792287589,0.00958227748134958,0.0104266355293432,0.0108401806722796,0.0116476137553806,0.0113651091224108,0.0110453572528047,0.0104323607119058,0.00922804558375794,0.00783782516716233
0.00359264339603416,0.00470690591506773,0.00521001122406252,0.00551001262702586,0.00606132236292714,0.00711782341933095,0.00781650304964502,0.00934833906924155,0.0128041866903245,0.0139560411691789
