LCF/LOA @ T/Dd = 0.12,LCF/LOA @ T/Dd = 0.25,LCF/LOA @ T/Dd = 0.33,LCF/LOA @ T/Dd = 0.38,LCF/LOA @ T/Dd = 0.50,LCF/LOA @ T/Dd = 0.62,LCF/LOA @ T/Dd = 0.67,LCF/LOA @ T/Dd = 0.75,LCF/LOA @ T/Dd = 0.88,LCF/LOA @ T/Dd = 1.0
0.498959835430082,0.529578896115312,0.541670586425507,0.547779819384161,0.555887239908293,0.553521645873424,0.550513166331866,0.539702405443803,0.509832357911208,0.459448600759753
0.492278361253212,0.498763065974091,0.512324989761214,0.519892516956878,0.534265789869105,0.543591136330701,0.545489566440294,0.547267060230413,0.546389895459335,0.540696444067875
0.419556321961177,0.42575938737431,0.411216671113434,0.378749478948451,0.358590452769826,0.446563395661035,0.462444630849318,0.480967419476347,0.484306558840546,0.481894462233205
0.385959474856979,0.418093804166875,0.433655465665401,0.442339417378852,0.463148768294878,0.491235082323947,0.491348019043582,0.491835182079091,0.489176189766794,0.485600820367064
0.265122828110164,0.278799804610386,0.298887878603993,0.311686285308252,0.34338161931084,0.380819330853728,0.398488886426659,0.428682485461324,0.480978860497565,0.531870624246922
0.527075714764737,0.538077014145478,0.555081241594216,0.563359956395499,0.572275011642538,0.568898062956813,0.564592729392434,0.554679541708009,0.531233416275581,0.50158831751884
0.502248545152018,0.508570667335808,0.509286269432561,0.509448669894825,0.508638320841425,0.489728488324648,0.487068400238362,0.478131534150056,0.46244923904275,0.428753732311356
0.410075965265266,0.448346478059289,0.455497511572105,0.459325800511455,0.469374560514715,0.480478299978808,0.485338468903191,0.493456655865955,0.501081430262305,0.490087161909419
0.476696132274095,0.491117731206535,0.496061972777534,0.498579408477621,0.511588129665604,0.522572376907165,0.525692131861753,0.528200836899454,0.513578276252615,0.456180731800286
0.587279083432311,0.543572033486526,0.502807470692433,0.477876227942744,0.439894727729861,0.448466390681329,0.455039214765027,0.46463830470109,0.470062601655724,0.459172132145062
0.384740234810152,0.453070254026504,0.477590562842492,0.478831163572642,0.484258148512171,0.485367937632401,0.49397244924465,0.503486728301202,0.507399042070499,0.502399111850931
0.48853281231552,0.490252400088463,0.49563418558351,0.499812773457095,0.513379989676249,0.519654581887547,0.52084667337617,0.520023942071299,0.512428600640806,0.399896104996048
0.33309969012506,0.404197545418507,0.431164882431803,0.444659767674978,0.468976071853099,0.493385790740126,0.481850964377612,0.461635708317503,0.416337539493407,0.366140612396349
0.493597376262858,0.511327773166527,0.509309680963944,0.507016328552336,0.498847577774292,0.48781863146356,0.482640961016428,0.473915761814907,0.459284733326077,0.446138653963136
0.385068076937635,0.36231284690803,0.369085756580729,0.376389487945652,0.389144635330349,0.425971687161328,0.44365317472507,0.475955457504927,0.536829452531288,0.576619785266369
0.401938242716786,0.47675421630019,0.464405056590868,0.463849424573968,0.464478007957178,0.465933083400691,0.467377128841195,0.473435201324272,0.471573025339357,0.449597223987873
0.335962726709004,0.458052466231724,0.496363260850938,0.505495889014967,0.493567760603556,0.469635767583957,0.458197741452207,0.436147334947189,0.386105408913371,0.305863318809491
0.521658172652744,0.467168996569995,0.482745954527051,0.491269491653901,0.486956478732296,0.463889842818339,0.454607531728298,0.440028173206162,0.416436236094907,0.392641528581955
0.499111689452739,0.514364595276402,0.519905830589483,0.523137095649574,0.513334083023431,0.505061294947966,0.501847497810402,0.496509943968134,0.483988581484341,0.461501522092578
0.574523020284587,0.520786824001716,0.523045166027006,0.523476245525139,0.519920943778032,0.506858712626411,0.497383671790831,0.478070263078955,0.46479750861419,0.453825261526499
0.402227483386508,0.421771842695333,0.423778867382533,0.418625055027103,0.38163587443796,0.328694529122701,0.305509371903304,0.309170762170789,0.393097977710109,0.420792483433196
0.455997105775025,0.474535686473431,0.482355982549017,0.483643523694275,0.491847546150921,0.495866941600057,0.497921877144317,0.501606283405681,0.508570521552176,0.516135721912323
0.619822822504923,0.587243259826158,0.559999355090734,0.544509215445212,0.509164824297845,0.471475224987431,0.453774071572552,0.418380369892273,0.335891592778057,0.226511388184065
0.512115098851346,0.512300301882851,0.516918052776528,0.519133643370655,0.52203200918059,0.521756490269957,0.520753243524853,0.518092020540983,0.479306730654201,0.501790880927342
0.426000398872885,0.416053532615488,0.401003066125564,0.394271477776658,0.395504714319588,0.445209943375313,0.459417234131828,0.484278024700687,0.527481808713584,0.57065864479905
0.389227256737961,0.417445611935429,0.428583012917942,0.434131123558055,0.443930069973528,0.449616383365104,0.45061312914396,0.448599182100439,0.438414223541842,0.523314044892808
0.374081111024853,0.450569294787556,0.476724536377189,0.48997567061579,0.519430108676862,0.51809766237551,0.521557004785597,0.526397364332602,0.532958032427017,0.536360327524501
0.608118257940876,0.555457801841695,0.523275514306006,0.504761104954179,0.473471743979102,0.470997770142309,0.478068136955583,0.520699377893677,0.612356717772835,0.676559992987157
0.514308021284197,0.493709171176429,0.47014521149345,0.451008005109893,0.406894245420692,0.412321417443415,0.423872230299312,0.441788656299721,0.470866423340429,0.479362621527171
0.389907636817575,0.41288147720521,0.42336672797967,0.429952011098429,0.445800203890227,0.462235502569311,0.469468798484162,0.481840363135222,0.504618715080495,0.527710452222971
0.440221955828302,0.496561701222491,0.512633067700335,0.520520568250454,0.533558958352286,0.539121787602039,0.526020267656581,0.510836486859747,0.480842803088292,0.447942083723961
0.464009655663168,0.454542203071463,0.450654735372037,0.448948176435353,0.449029999818916,0.462439165107537,0.469143024713733,0.481883623449188,0.506560337168868,0.52181370984059
0.40892748185228,0.417347672188083,0.429489056399835,0.440726153381208,0.486920567881971,0.5000997512977,0.501169331447261,0.501579615670905,0.500676727237168,0.50223202155701
0.45197701250447,0.467871805425272,0.474863088246404,0.478615286116048,0.486433692643718,0.493629069284169,0.496652701948027,0.501648085750706,0.485816018581984,0.453253758941844
0.446912734648123,0.442286447013369,0.440234010366969,0.439273850298051,0.437931868313915,0.437853488580821,0.438171024597156,0.439093545614451,0.458227712391475,0.457401405958169
0.578351041731294,0.573751325303347,0.565818318341324,0.561452745018861,0.553394685590343,0.53535287494,0.537002163269278,0.546215930991829,0.593964295537208,0.651606926177466
0.495987936830433,0.501635940011271,0.505088210948182,0.506540700454299,0.525518448799539,0.531740250824708,0.532832704488614,0.535767807699798,0.544849603500478,0.558167803835991
0.493747046806783,0.487341018141599,0.480071081135628,0.47640270609808,0.472407069257576,0.476400063273778,0.480358773298111,0.524844714924062,0.553669867993461,0.579130130083023
0.552789791758937,0.554138435915194,0.545479696296719,0.53887524319218,0.522160170947851,0.500906650649426,0.491689300966806,0.477004972178034,0.455361895557867,0.441294169127704
0.299795515403613,0.34880564097841,0.3720612182743,0.384827476062251,0.416569862934954,0.440031694239893,0.447458515017529,0.453024189305949,0.46029047878871,0.462202916476648
0.42477803689624,0.439794598548143,0.447410199110068,0.451974749635274,0.466734290583502,0.460687747530783,0.458036727888137,0.453667797808393,0.444428257477434,0.436457778389642
0.437944327398062,0.444820808221311,0.448149502191492,0.450006867635096,0.457166564826228,0.467476511181996,0.469868680740667,0.473499844771709,0.477618946728786,0.479342437626521
0.489683724280263,0.464231618718604,0.442203334425475,0.436886643482795,0.43351187792412,0.445918874362204,0.453620343177237,0.463563581003667,0.471685904219357,0.546430035123854
0.441353046862524,0.461189966345521,0.468462361037263,0.471243930526876,0.500832909209944,0.504615582719446,0.504812187242419,0.500414532824953,0.482854896797097,0.465410418001855
0.478023613922763,0.496866891987754,0.510426508890875,0.5083070734584,0.486010774084731,0.462935765619949,0.453733494233293,0.439557176571336,0.418034864265135,0.399813724487348
0.385942155793036,0.389802907286009,0.388034341449518,0.385762081637097,0.378038376201164,0.407274790231723,0.420767015780083,0.443024080746191,0.483915504699206,0.526999952425983
0.542269014182713,0.545257252128502,0.544364420536166,0.544208847331205,0.536214805291,0.524998096195726,0.519386098677015,0.510133016093426,0.49065909632717,0.457174384415126
0.468295008075687,0.456250343483164,0.451016526796879,0.450461967937059,0.458287975101744,0.470759903050014,0.476397442083138,0.483187912525611,0.489867803259391,0.491366860171778
0.392436902090279,0.411038962305373,0.432214184929377,0.447388037442148,0.474826002621179,0.468503937353815,0.466277331885273,0.460804077972643,0.45661261742154,0.484791758194488
0.4594805943681,0.440898096425486,0.452659344178299,0.458684454125915,0.471606516288244,0.484131015711604,0.486374041492171,0.48930082946869,0.493463347504759,0.496524663447269
0.363103052611318,0.47513790319146,0.494699792025199,0.497215413639016,0.485004323910933,0.469546234224779,0.462991156991176,0.454261311779075,0.439715355101851,0.423455777873887
0.490912487048195,0.495998187376742,0.504383659652639,0.503138831707941,0.512079429184009,0.524412806237877,0.526859846995739,0.527944544087292,0.524724767765646,0.517823254199025
0.399468989089855,0.423621969448452,0.431542488525374,0.433995013181341,0.437251860054352,0.433544163615278,0.428299420917232,0.414651102481684,0.415913993952605,0.485214076009778
0.429156081151352,0.443533626395273,0.448369574918204,0.454764158183871,0.47820965684213,0.464786736286861,0.458292896897332,0.449872819132346,0.440603540429732,0.433382810267204
0.434719782848331,0.457167118557242,0.464915594675644,0.470316881750475,0.475591002213072,0.500079802899516,0.51194046444949,0.534145362789287,0.579941373406191,0.633924060153331
0.615900844766268,0.58312401143049,0.564414163858435,0.553279354442884,0.531146466588031,0.520071965436785,0.51576243830533,0.534270211771641,0.572972967200031,0.607185826560065
0.411784670119608,0.391328743192918,0.379161823612883,0.371169615098889,0.475145886046361,0.468508611256789,0.468173364302101,0.476486362484908,0.510664400749593,0.534484090333278
0.431858819767171,0.454121001217247,0.462555749539693,0.467182318540258,0.481031591216374,0.498096131140099,0.504371898156714,0.508354783905119,0.499622635870573,0.488048481113986
0.352320722440337,0.367569728385733,0.362892966252834,0.36171374560027,0.365156551197114,0.37743440136041,0.384859992408517,0.398987750876956,0.472919394456289,0.543738857945691
0.479696224862021,0.464139861652583,0.454702030390829,0.449366270812703,0.444371448724015,0.459523249642939,0.469646457967531,0.50238557819174,0.524429265425486,0.542551174889034
0.525103016030956,0.557338585135406,0.567053407097094,0.571354429324762,0.57815233105584,0.580332436350117,0.579606404441691,0.575570663955221,0.556903000274477,0.517310234000086
0.423244571045891,0.451233371950886,0.459747995051138,0.464868402330439,0.445790543046864,0.468038395615551,0.477108993554898,0.489714694635225,0.501077290442726,0.513207598311662
0.483558727335537,0.485528007593731,0.483425093871124,0.480909624180901,0.47591360588045,0.480494544224946,0.486097037686941,0.49624696570873,0.4963162324318,0.487478017201578
0.49195662098739,0.501414702347541,0.505654600715932,0.507966759833745,0.512592898185987,0.514908447231637,0.505917146080162,0.490742128806476,0.463857580989156,0.435210546574007
0.515806741951442,0.500504716735549,0.49319339236883,0.497542659522579,0.522779770679467,0.529191155067689,0.530935976731017,0.534008148583304,0.538644878807341,0.536347206888121
0.490257319074176,0.494364483240631,0.492403949130804,0.490756609969131,0.485725789525133,0.494864526247777,0.490645033818072,0.497478718664342,0.511454520385054,0.522180190384122
0.496914574894734,0.486509340466853,0.530792896717265,0.547895215877956,0.575018774224646,0.581250824008114,0.582002913137836,0.581974045659725,0.579860541976488,0.57869510877567
0.40607483725778,0.458676787164035,0.483753916104703,0.469828579511501,0.446477873560196,0.416279565044816,0.402591029884445,0.379970136302031,0.342110053822943,0.308846090374267
0.507969636841052,0.533682094802843,0.536816248559616,0.518964710262017,0.507045239688688,0.496440412518537,0.492506640845172,0.487185731896052,0.480898446661295,0.467148149426296
0.573762852265324,0.569011335934581,0.564693687487866,0.562566108518604,0.559941953418769,0.561060719212142,0.56267931106642,0.55850449540262,0.563786236091155,0.573946583085662
0.520397685314933,0.512101051367318,0.506487199706106,0.502718299104221,0.502152244645201,0.512950029343271,0.519248994481426,0.52819301034977,0.544637939658534,0.57863837899704
0.358387369011746,0.477617984933155,0.544978813376286,0.56961779922591,0.594173149038454,0.593743131261552,0.590253716862653,0.58047388456311,0.535999969343998,0.461086821607277
0.509387393855751,0.509346954222196,0.507898328617006,0.506759332512523,0.503428538582247,0.49915584812319,0.496971382052729,0.492603558369172,0.484118694550893,0.324384686904902
0.508251449447689,0.515309701556336,0.53025691214761,0.537826245103336,0.527926745422277,0.521691031504275,0.518972966573758,0.513920939449389,0.5020848647962,0.484391413495398
0.506384995637088,0.54260841799484,0.560852561078392,0.569097845523311,0.579939856369251,0.578695801059075,0.586366815616085,0.5826766140581,0.561573172700115,0.51261422864288
0.489834092128151,0.535112530920116,0.542570688994927,0.545706282137897,0.550464519434988,0.533576458849845,0.529017656036627,0.505083780717023,0.465741965183397,0.431062315244344
0.564699954728854,0.546683080488507,0.536733697103001,0.53167399095916,0.515661752955281,0.497947777911634,0.488707404118638,0.48346221354461,0.480146086687346,0.313875466640369
0.26588696576121,0.280174586820789,0.285909067768763,0.288562535507572,0.291934772775454,0.315968719820602,0.3369994911778,0.374846067561027,0.430049355774805,0.482278095637747
0.425983857122894,0.439803651007167,0.469250472584257,0.475454662071184,0.491790241005593,0.506126241736473,0.513062052873523,0.524571662775083,0.541410388127179,0.550698480731365
0.431529228231029,0.471678747597106,0.461436585157906,0.46175155563898,0.464950621577452,0.476386773799046,0.482061105335957,0.490087989146142,0.499217595722484,0.504430628690513
