z/LOA @ T/Dd = 0.12,z/LOA @ T/Dd = 0.25,z/LOA @ T/Dd = 0.33,z/LOA @ T/Dd = 0.38,z/LOA @ T/Dd = 0.50,z/LOA @ T/Dd = 0.62,z/LOA @ T/Dd = 0.67,z/LOA @ T/Dd = 0.75,z/LOA @ T/Dd = 0.88,z/LOA @ T/Dd = 1.0
0.0275018149053299,0.057294364386104,0.0756282409896573,0.0870869138668781,0.114587728772208,0.142088543677538,0.153547216554759,0.171881093158312,0.201673642639086,0.229174457544416
0.0279065723063383,0.0581376089715381,0.0767413238424303,0.0883686456367379,0.116274217943076,0.144179790249414,0.155807112043722,0.174410826914614,0.204641863579814,0.232547435886152
0.016237667351034,0.0338273903146542,0.0446518352153435,0.0514171132782743,0.0676537806293083,0.0838904479803423,0.0906557260432732,0.101480170943962,0.119069893907583,0.135306561258617
0.0198872038737343,0.0414305914036132,0.0546880606527694,0.062973978933492,0.0828601828072264,0.102746386680961,0.111032304961683,0.12428977421084,0.145833161740718,0.165719365614453
0.00821002661439313,0.0171031387799857,0.0225758231895811,0.0259962509455782,0.0342052775599714,0.0424143041743645,0.0458347319303616,0.051307416339957,0.0602005285055496,0.0684095551199427
0.0298178953332843,0.0621195319443424,0.0819974621665319,0.0944211685554004,0.124238063888685,0.154054959221969,0.166478665610838,0.186356595833027,0.218658232444085,0.248475127777369
0.019722381532364,0.0410872115257583,0.0542347992140009,0.0624520415191526,0.0821734230515165,0.101894804583881,0.110112046889032,0.123259634577275,0.144624464570669,0.164345846103033
0.0073896577973994,0.0153940370779154,0.0203198089428484,0.0233984163584314,0.0307870741558308,0.0381757319532302,0.0412543393688133,0.0461801112337463,0.0541844905142623,0.0615731483116617
0.0281884180844659,0.0587247876759707,0.0775163997322813,0.0892611572674754,0.117448575351941,0.145635993436407,0.157380750971601,0.176172363027912,0.206708732619417,0.234896150703883
0.0151304466394243,0.0315206804988007,0.0416069782584169,0.047910914358177,0.0630403609976014,0.0781698076370257,0.0844737437367858,0.0945600414964021,0.110950275355778,0.126079721995203
0.0208541681562751,0.043445100325573,0.0573472124297564,0.066036032494871,0.0868892006511461,0.107742368807421,0.116431188872536,0.130333300976719,0.152924233146017,0.173777401302292
0.0195407732703166,0.0407088609798263,0.0537353764933707,0.061876948689336,0.0814167219596526,0.100956495229969,0.109098067425934,0.122124582939479,0.143292670648989,0.162832443919305
0.0165183985175841,0.0344122469116336,0.0454238459233563,0.052306095305683,0.0688234938232672,0.0853408923408513,0.092223141723178,0.103234740734901,0.12112858912895,0.137645987646534
0.0255991226492574,0.053330422185953,0.0703958372854579,0.0810617217226485,0.106659844371906,0.132257967021163,0.142923851458354,0.159989266557859,0.187720566094555,0.213318688743812
0.0146030973249235,0.0304220360935905,0.0401567676435395,0.0462409748622576,0.0608430721871811,0.0754451695121045,0.0815293767308226,0.0912641082807716,0.107083047049439,0.121685144374362
0.025851514970605,0.0538562395220938,0.0710899161691639,0.0818609640735827,0.107711479044188,0.133561994014793,0.144333041919212,0.161566718566282,0.18957144311777,0.215421958088375
0.0246023273352756,0.0512537652818243,0.067654650172008,0.0779052032283729,0.102506530563649,0.127107857898924,0.137358410955289,0.153759295845473,0.180410733792021,0.205012061127297
0.024329061569995,0.0506844616041563,0.0669031693174863,0.0770398616383176,0.101367923208313,0.125695984778308,0.135832677099139,0.152051384812469,0.17840678484663,0.202734846416625
0.0173815337501997,0.036210445312916,0.0477974678130492,0.0550393568756324,0.0724198906258321,0.0898004243760318,0.097042313438615,0.108629335938748,0.127458247501464,0.144838781251664
0.0118601933487006,0.0247076528097929,0.0326137817089266,0.0375551122708852,0.0494143056195858,0.0612734989682864,0.066214829530245,0.0741209584293787,0.086968417890471,0.0988276112391716
0.0196568677071709,0.0409507243899394,0.05405463619472,0.0622445810727079,0.0819004487798788,0.10155631648705,0.109746261365038,0.122850173169818,0.144144029852587,0.163799897559758
0.027289771793052,0.0568526079021917,0.075045122430893,0.0864154440113314,0.113704215804383,0.140992987597435,0.152363309177874,0.170555823706575,0.200118659815715,0.227407431608767
0.0296747276056746,0.0618212658451555,0.0816037509156052,0.0939678040846363,0.123641531690311,0.153315259295986,0.165679312465017,0.185461797535466,0.217608335774947,0.247282063380622
0.0250980866198948,0.0522865971247809,0.0690179882047108,0.079475107629667,0.104572194249562,0.129669280869457,0.140126400294413,0.156857791374343,0.184046301879229,0.209143388499124
0.0156425409216024,0.0325875435866717,0.0430152375344067,0.049532546251741,0.0651740871733434,0.0808156280949458,0.0873329368122802,0.0977606307600151,0.114705633425084,0.130347174346687
0.020115315268444,0.041905823475925,0.055315366988221,0.063696331683406,0.08381064695185,0.103924962220294,0.112305926915479,0.125715470427775,0.147505978635256,0.1676202939037
0.0226004020792142,0.0470830876650296,0.062149355717839,0.0715657732508449,0.0941651753300591,0.116764577409273,0.126180994942279,0.141247262995089,0.165729948580904,0.188329350660118
0.0242851167559788,0.0505929099082891,0.0667823210789416,0.0769007030605994,0.101184819816578,0.125468936572557,0.135587318554215,0.151776729724867,0.178084522877178,0.202368639633156
0.0207174740735614,0.0431603209865863,0.0569713037022939,0.0656031678996112,0.0863196419731727,0.107036116046734,0.115667980244051,0.129478962959759,0.151921809872784,0.172638283946345
0.0275412734834201,0.0573765697571253,0.0757367520794054,0.0872118660308304,0.114752139514251,0.142292412997671,0.153767526949096,0.172127709271376,0.201963005545081,0.229503279028501
0.0261739364252613,0.0545279508859611,0.0719765751694686,0.0828819653466608,0.109054901771922,0.135227838197183,0.146133228374376,0.163581852657883,0.191935867118583,0.218108803543844
0.0216730662282518,0.0451511379755246,0.0595991821276925,0.0686292097227974,0.0903012759510493,0.111973342179301,0.121003369774406,0.135451413926574,0.158929485673847,0.180601551902099
0.016901290404941,0.035209938343627,0.0464767986135877,0.0535185862823131,0.070418876687254,0.087319167092195,0.0943609547609204,0.105627815030881,0.123936462969567,0.140836753374508
0.0174572670128746,0.0363682229434888,0.0480057342854052,0.0552791788741029,0.0727354458869775,0.0901917128998521,0.0974651574885499,0.109102668830466,0.128013624761081,0.145469891773955
0.0213869258422025,0.0445550121712553,0.058812296066057,0.0677230985003081,0.0891090243425106,0.110494950184713,0.119405752618964,0.133663036513766,0.156831122842819,0.178217048685021
0.0288247169869167,0.0600504103894099,0.079266221714021,0.091276103791903,0.12009982077882,0.148923537765736,0.160933419843618,0.18014923116823,0.211374924570723,0.240198641557639
0.0223726017339096,0.0466085036123116,0.0615229047682513,0.0708444054907136,0.0932160072246232,0.115587608958533,0.124909109680995,0.139823510836935,0.164059412715337,0.186431014449246
0.0206231885694435,0.0429638928530073,0.0567120185659697,0.0653045971365711,0.0859267857060146,0.106548974275458,0.11514155284606,0.128889678559022,0.151230382842586,0.171852571412029
0.0162931575883418,0.0339429949757121,0.04480443336794,0.0515928323630824,0.0678849899514242,0.084177147539766,0.0909655465349085,0.101826984927136,0.119476822314507,0.135768979902848
0.0150086196974529,0.0312668743696935,0.0412719541679955,0.0475251290419342,0.0625327487393871,0.07754036843684,0.0837935433107787,0.0937986231090806,0.110056877781321,0.125064497478774
0.0276151221601547,0.0575304211669889,0.0759398359404254,0.0874457201738232,0.115059842333978,0.142673964494133,0.15417984872753,0.172589263500967,0.202504562507801,0.230118684667956
0.018887482074213,0.0393478376546105,0.0519388257040858,0.0598081932350079,0.0786946753092209,0.097581157383434,0.105450524914356,0.118041512963831,0.138501868544229,0.157388350618442
0.0159222672022277,0.0331703066713078,0.0437844848061263,0.0504183461403879,0.0663396133426156,0.0822608805448433,0.0888947418791049,0.0995089200139234,0.116756959483003,0.132678226685231
0.0152610723381712,0.03179281737119,0.0419661989299707,0.0483245624042087,0.0635846347423799,0.0788447070805511,0.0852030705547891,0.0953764521135699,0.111908197146589,0.12716826948476
0.0118023365556964,0.0245871178243675,0.032454675528165,0.0373718990930385,0.0491732356487349,0.0609745722044313,0.0658917957693048,0.0737593534731024,0.0865441347417734,0.0983454712974698
0.0248744778920373,0.0518207456084109,0.0684030642031025,0.0787670133247846,0.103640491216822,0.128513969108859,0.138877918230541,0.155460236825233,0.182406504541607,0.207279982433644
0.0281656377700777,0.0586773286876619,0.0774537538677137,0.0891890196052461,0.117353657375324,0.145518295145402,0.157253560882934,0.176029986062986,0.20654167698057,0.234706314750648
0.0214566427373728,0.04470025570286,0.0590040175277752,0.0679438686683472,0.0893995114057199,0.110855154143093,0.119795005283665,0.13409876710858,0.157342380074067,0.17879802281144
0.0257622839699605,0.0536703416040844,0.0708445309173915,0.0815783992382084,0.107339683208169,0.133100967178129,0.143834835498946,0.161009024812253,0.188917082446377,0.214678366416338
0.0152898462918393,0.0318527631079986,0.0420453273025582,0.0484156799241579,0.0637045262159972,0.0789933725078365,0.0853637251294362,0.0955562893239958,0.112119206140155,0.127408052431994
0.0136388570564986,0.0284132022010388,0.0375051069053713,0.043187547345579,0.0568254044020777,0.0704632614585763,0.0761457018987841,0.0852376066031165,0.100011951747657,0.113649808804155
0.023101526587986,0.0481270970583041,0.0635274481169615,0.0731526675286223,0.0962531941166083,0.119353720704594,0.128978940116255,0.144379291174912,0.169404861645231,0.192505388233217
0.0177628619169131,0.0370048789935689,0.048846120271511,0.0562468960702248,0.0740087579871379,0.091770619904051,0.0991713957027648,0.111012636980707,0.130254654057363,0.148016515974276
0.0102768345555146,0.021408988657322,0.0282595450276651,0.0325411427591294,0.042816977314644,0.0530928118701586,0.057374409601623,0.064224965971966,0.0753571200737735,0.085632954629288
0.0250956042091092,0.0522814254356441,0.0690111615750502,0.0794672466621791,0.104561850871288,0.129656455080397,0.140112540167526,0.156842276306932,0.184028097533467,0.209122701742576
0.0260958347492457,0.0543652390609285,0.0717617955604257,0.0826346433726114,0.108729478121857,0.134824312871103,0.145697160683288,0.163093717182786,0.191363121494468,0.217457956243714
0.012666629801431,0.0263877287529812,0.0348314819539351,0.0401088277045314,0.0527744575059623,0.0654400873073933,0.0707174330579895,0.0791611862589435,0.0928822852104937,0.105547915011925
0.0125175829586085,0.0260772144971011,0.0344216031361735,0.0396368460355937,0.0521534289942022,0.0646700119528107,0.069885254852231,0.0782296434913033,0.0917892750297959,0.104305857988404
0.0254348848326194,0.0529882600679571,0.0699441832897034,0.0805416353032949,0.105975520135914,0.131409404968534,0.142006856982125,0.158962780203871,0.186516155439209,0.211950040271829
0.023919955082775,0.0498321564224479,0.0657781264776313,0.0757443577621209,0.0996633128448959,0.123582267927671,0.133548499212161,0.149494469267344,0.175406670607017,0.199325625689792
0.015753657439687,0.0328190363326812,0.0433208079591392,0.0498844152256754,0.0656370726653624,0.0813897301050494,0.0879533373715856,0.0984551089980436,0.115520487891038,0.131273145330725
0.0183919308280601,0.0383154392251252,0.0505760597771653,0.0582389476221904,0.0766298784502505,0.0950208092783106,0.102683697123336,0.114944317675376,0.134867826072441,0.153258756900501
0.0241822698562246,0.0503786455338013,0.0664994921046178,0.0765750212113781,0.100756291067603,0.124937560923827,0.135013090030588,0.151133936601404,0.177330312278981,0.201511582135205
0.027027780126948,0.0563067919311416,0.0743246453491069,0.0855858037353352,0.112612583862283,0.139639363989231,0.150900522375459,0.168918375793425,0.198197387597618,0.225224167724566
0.0105827953113225,0.0220464068985886,0.029100937106137,0.0335100184858547,0.0440918137971772,0.0546736091084998,0.0590826904882175,0.0661372206957658,0.0776008322830319,0.0881826275943545
0.02333978564963,0.0486234701033958,0.0641826605364824,0.0739071545571616,0.0972459402067916,0.120584725856422,0.130309219877101,0.145868410310187,0.171152094763953,0.194490880413583
0.0166139192272015,0.0346112483900031,0.0456865278748041,0.0526085775528048,0.0692214967800062,0.0858344160072078,0.0927564656852084,0.103831745170009,0.121829074332811,0.138441993560013
0.00792880129441274,0.0165172526966932,0.021802453559635,0.0251057040989737,0.0330335053933864,0.0409613066877992,0.0442645572271378,0.0495497580900797,0.0581382094923601,0.0660660107867729
0.0243929143478418,0.0508174882246704,0.0670787644565649,0.077242062101499,0.101633976449341,0.126025890797183,0.136189188442117,0.152450464674011,0.17887503855084,0.203266952898681
0.0233647331154994,0.0486754439906238,0.0642512660676234,0.0739861548657482,0.0973498879812476,0.120713621096747,0.130448509894872,0.146024331971871,0.171335042846996,0.194698775962495
0.0148404361793585,0.0309164920403301,0.0408094494932358,0.0469925479013018,0.0618319840806602,0.0766714202600187,0.0828545186680847,0.0927474761209903,0.108823531981962,0.12366296816132
0.0255424725832597,0.0532124012151244,0.0702400496039642,0.080882329846989,0.106423802430249,0.131965275013508,0.142607555256533,0.159635203645373,0.187305132277238,0.212846604860497
0.0220927354345077,0.0460254488218909,0.060753272444896,0.0699581622092742,0.0920498976437819,0.11414163307829,0.123346522842668,0.138074346465673,0.162007059853056,0.184098795287564
0.0129065048719721,0.0268874684832753,0.0354911383979234,0.0408684320945785,0.0537739369665506,0.0666794418385227,0.0720567355351778,0.0806604054498259,0.0946413690611291,0.107546873933101
0.0105979784947248,0.0220780385306767,0.0291426908604933,0.0335580985666286,0.0441550770613535,0.0547520555560783,0.0591674632622136,0.0662321155920302,0.0777121756279821,0.0883091541227069
0.0238017859731311,0.0495859707773565,0.0654531614261106,0.0753701555815819,0.099170941554713,0.122971727527844,0.132888721683315,0.148755912332069,0.174540097136295,0.198340883109426
0.0134062030324156,0.0279285063175325,0.0368653083391429,0.0424508096026494,0.0558560126350649,0.0692612156674805,0.074846716930987,0.0837835189525974,0.0983058222377143,0.11171102527013
0.0227634808345075,0.0474228350718906,0.0625978222948956,0.0720821893092738,0.0948446701437813,0.117607150978289,0.127091517992667,0.142266505215672,0.166925859453055,0.189688340287563
0.0135984342456466,0.0283289880117638,0.0373939441755282,0.043059541777881,0.0566569760235276,0.0702544102691742,0.075920007871527,0.0849849640352914,0.0997155178014086,0.113312952047055
0.0107981378946636,0.0224950372805492,0.029693129210325,0.0341919366664348,0.0449890745610984,0.055786212455762,0.0602850199118719,0.0674831118416476,0.0791800112275332,0.0899771491221969
0.0156087254983238,0.0325170947881746,0.0429222451203905,0.0494254640780254,0.0650331895763492,0.080640915074673,0.087144134032308,0.0975492843645238,0.114457653654375,0.130065379152698
0.0113205164878963,0.0235833260164506,0.0311296703417147,0.0358461355450049,0.0471656520329011,0.0584851685207974,0.0632016337240875,0.0707479780493517,0.083010787577906,0.0943303040658023
